SPRSL [C(00002)]`ARBGB [C(00040)]`MSGNR [C(00006)]`TEXT [C(00146)]
E`  WM`  108`  Module & not allowed to be copied
E`  WM`  117`  "From" date & must be before or on the "to" date &
E`  WM`  207`  &2 records were unable to be deleted in table &1!
E`  WM`  504`  Assortment & has no customer no. or customer no. & is no assortment
E`  FQ`  081`  You are not allowed to delete the payment request
E`  FQ`  082`  Payment request & & & was deleted
E`  FQ`  083`  Enter a business partner
E`  FQ`  108`  Currency key does not exist &
E`  FQ`  117`  Error in coding block (line item &)
E`  FQ`  207`  You are not allowed to change the fiscal year & &
E`  FQ`  504`  Long text for document cannot be saved
E`  WL`  108`  Expression & has object type & and not & (=reference object type)
E`  WL`  117`  Element & is not part of container definition &
E`  WL`  207`  Error reading workflow settings
E`  FI`  081`  You cannot delete the funds center because budget/budget objects exist
E`  FI`  082`  Funds center &1 may not be below funds center &2
E`  FI`  083`  Rule already exists (&/&/&/&)
E`  FI`  108`  No assignment of commitment item to fund exists & & &
E`  FI`  117`  Fiscal year variant not maintained in FM area &
E`  FI`  207`  Payment with more than 3 subledger acct. lines. Use payment distribution
E`  FI`  504`  Block on the internal item number not permitted
E`  WL`  504`  Workflow &1 is a remote top-level flow
E`  AQ`  108`  Specify a name
E`  AQ`  117`  No search terms were entered
E`  AQ`  207`  Unable to determine any selection screens
E`  GR`  108`  Only enter either set or values for set selection
E`  GR`  117`  Text "&1" not found
E`  GR`  207`  Internal error: Total is not in TOTALS (JxxxxmmF)
E`  GR`  504`  Operand & points to a key figure block
E`  AQ`  504`  The link condition already exists
E`  EA`  081`  Error occurred while IDoc '&' was being sent
E`  EA`  082`  IDoc '&' sent to SAP system
E`  EA`  083`  IDoc sent to SAP system or external program
E`  EA`  207`  Source structure '&' is unknown in ABAP Repository
E`  EA`  504`  Assignments of enhancement & to views exist
E`  /SAPCND/VK`  081`  Scale value & falls below the limit & for condition type &
E`  /SAPCND/VK`  082`  Scale value & exceeds the limit & for condition type &
E`  /SAPCND/VK`  083`  Conditions for the selection entered are blocked &
E`  /SAPCND/VK`  108`  Condition type group & was not processed completely
E`  /SAPCND/VK`  117`  Enter a condition report
E`  /SAPCND/VK`  207`  INSERT error Table KONP. Return code &
E`  /SAPCND/VK`  504`  Report & cannot be changed
E`  RSAR`  108`  Data successfully transferred to the update
E`  RSAR`  117`  Error in an arithmetic operation in record &
E`  5C`  108`  No withholding tax entry in this tax liability
E`  5C`  117`  Print function & is missing in Table T022D
E`  5C`  207`  The master data sheet &1 form could not be read
E`  5C`  504`  No entry found in processing schedule
E`  RSAR`  207`  InfoSource type & is not known
E`  RSAR`  504`  This function has not yet been implemented
E`  EG`  081`  Free
E`  EG`  082`  Free
E`  EG`  083`  Device info record already exists for specified equipment number &1
E`  EG`  108`  You can only enter device info records or complete devices
E`  EG`  117`  Please specify long text for main warehouse &1
E`  EG`  207`  Free
E`  EG`  504`  Specify a register category
E`  GLE_MCA`  081`  Error in free selection parameters
E`  GLE_MCA`  082`  Document list is incomplete # see application log
E`  GLE_MCA`  083`  New posting date &1 must be after the reference date &2
E`  FDT_CORE`  081`  Unknown function mode
E`  FDT_CORE`  082`  Event mode with expression set; expression will not be processed
E`  FDT_CORE`  083`  Application is already locked in transport request &1
E`  FDT_CORE`  108`  Invalid option &1
E`  FDT_CORE`  117`  &1&2&3&4
E`  FDT_CORE`  207`  Object &1 not undeleted; undelete used object &2 first
E`  GLE_MCA`  108`  Transaction amount is empty for account &
E`  GLE_MCA`  117`  No rate found for posting date &1; date &2 will be used
E`  GLE_MCA`  207`  Enter an amount in 3rd local currency in line item &1
E`  GLE_MCA`  504`  Cannot select the MCA-relevant document for MCA postprocessing
E`  FDT_CORE`  504`  Generation for element type &1 not supported
E`  RA`  081`  Release for method & saved
E`  RA`  082`  Caution: No definition exists for method &
E`  RA`  083`  Performance values were already assigned MTE-specific
E`  RA`  108`  You must specify the name of an MTE class
E`  RA`  117`  MTE class from & not maintained. Assignment not possible.
E`  RA`  207`  MTE description cannot be displayed
E`  RA`  504`  Unable to add MTEs to CCMS alert monitor
E`  CNV_20100`  081`  Control table entries were temporarily saved in package &2
E`  CNV_20100`  082`  Save the table entries first (phase 'Package settings')
E`  CNV_20100`  083`  Table &1 was not saved; see long text
E`  CNV_20100`  108`  Chart of accounts copy
E`  CNV_20100`  117`  There are duplicate CostEl groups or CO acct groups; maintenance required
E`  CNV_20100`  207`  Country-specific CoA &1 implemented for CoCd &2
E`  CNV_20100`  504`  Postings exist for account &1 in at least one company code
E`  SF`  081`  No further processing; log on to SAPoffice first
E`  SF`  082`  No further processing (substitute not active/defined)
E`  SF`  083`  & objects could not be read
E`  SF`  108`  Do not start supplementary search criteria with AND NOT
E`  SF`  117`  Unknown document key
E`  /SAPAPO/TSM`  081`  Only use 'Including' conditions to restrict time
E`  /SAPAPO/TSM`  082`  Only use 'EQ' or 'BT' conditions to restrict time
E`  /SAPAPO/TSM`  083`  Block creation is only possible for period ind. &, not for &
E`  /SAPAPO/TSM`  108`  Error while reading characteristics for basis planning object structure
E`  /SAPAPO/TSM`  117`  Planning object structure successfully deleted
E`  /SAPAPO/TSM`  207`  No liveCache anchor found
E`  /SAPAPO/TSM`  504`  Displaying log
E`  SF`  504`  Raw version of the document was created
E`  EL`  081`  Save data to enable summation
E`  EL`  082`  Save data to enable period check
E`  EL`  083`  Periods for weighting key &1 are not correct
E`  EL`  108`  Devices deleted implicitly for street route of meter reading unit &1
E`  EL`  117`  Proration in FM &1 is after start of proration interval
E`  EL`  207`  A reversal cannot be carried out with meter reading reason &
E`  PK`  081`  No address has been maintained
E`  PK`  082`  Function code handling &1 is not coded for screen
E`  PK`  083`  Control cycle from WM/PP may not be processed here
E`  PK`  108`  Unit of measure changed without kanban quantity change
E`  PK`  117`  No source PSA possible for stock transfers from WM with tfr requirements
E`  PK`  207`  Materials with RS header and reporting point backflush not allowed
E`  PK`  504`  Maximum number of empty kanban containers exceeded in control cycle &1
E`  AC`  081`  Percentage rate specification missing.
E`  AC`  082`  Enter a method of depreciation.
E`  AC`  083`  You cannot have unit-of-prod.dep. with depreciation to the day
E`  AC`  108`  You are not allowed to assign standard tab layout '&1'
E`  AC`  117`  Name ranges "Ixx" to "Kxx", and "Rxx" and "QKI" are reserved
E`  AC`  207`  New depreciation key & deleted.
E`  AC`  504`  Company code & does not have a valid fiscal year variant
E`  EL`  504`  An error occurred calculating the new profile using multiplication
E`  AM`  081`  Fax number and extension together are too long; shortened &
E`  AM`  082`  Only one number can be the standard number &
E`  AM`  083`  Telephone number and extension are empty; entry ignored &
E`  AM`  108`  Not all R/Mail addresses could be read
E`  AM`  117`  Form of address key & is not defined
E`  AM`  207`  In &1 there must be a space in position &2
E`  HRPAYDESV`  081`  At least one WCA/HPS entry must be defined in the table
E`  HRPAYDESV`  082`  You must specify percentages for WCA & and HPS &
E`  HRPAYDESV`  083`  WCA/HPS entry &1 &2 already exists in the table
E`  HRPAYDESV`  108`  Assessment different from wage type &1 in period &3 and SI data
E`  HRPAYDESV`  117`  Data record version unknown: & &
E`  HRPAYDESV`  207`  Notifications exist that have to be reported manually
E`  HRPAYDESV`  504`  No organizational assignment is maintained for personnel number &1
E`  AM`  504`  The archive handle & is not intended for write access
E`  GU`  081`  End of the update of ledger tables and currency and currency type
E`  GU`  082`  Reassignment of MM activities RMRU and RMWQ if ledger already has RMWA
E`  GU`  083`  Code generated for drilldown reporting
E`  GU`  108`  Empty brackets (pos. & -> &)
E`  GU`  117`  Field & is not assigned to a table (-> &)
E`  GU`  207`  The currency type & assigned to the ledger is incorrect
E`  GU`  504`  Create fiscal year variant &
E`  DO`  108`  Termination of check / activation of domain &
E`  DO`  207`  Fixed value range [&,&] is not identical in ASCII and EBCDIC
E`  DO`  504`  & & & (A version) was deleted; error in dependent table &
E`  OA`  081`  All entries in queue & will be deleted!
E`  OA`  082`  Document type & cannot be changed
E`  OA`  083`  Select an Object Type
E`  OA`  108`  Select a valid entry
E`  OA`  117`  No process or task active -> Administration
E`  OA`  207`  SAP ArchiveLink (error in storage system)
E`  OA`  504`  Parameter (storage system does not have access to specified path)
E`  S#`  081`  Enterprise menu is not up-to-date; generate it again (see long text)
E`  S#`  082`  Indirect user assignments cannot be manually changed
E`  S#`  083`  Responsibility &1 of type &2 in client &3: No authorization
E`  WXP`  081`  Character. &2 cannot be used as "Classification System Characteristic &1"
E`  WXP`  082`  Classification system character. &3 for planning character. &2 is invalid
E`  WXP`  083`  Planning characteristic &3 is not a planning level for planning step &1
E`  WXP`  108`  Planning step &1 already exists. Select a different name
E`  WXP`  117`  Mark a line in the list
E`  WXP`  207`  Enter a field catalog
E`  WXP`  504`  Only one quantity key figure can be assigned to interface &1
E`  NAA`  081`  Conversion of unit &1 to &2 is not possible (material &3)
E`  NAA`  082`  The source unit is missing for unit conversion
E`  NAA`  083`  The target unit is missing for unit conversion
E`  NAA`  108`  Error during conversion of billing unit &1 to scale unit &2
E`  NAA`  117`  Item &2 of purchasing document &1 is deleted (no update)
E`  NAA`  207`  Settled amount is not correct (internal error)
E`  S#`  108`  Report is obsolete. Use report SAPPROFC_NEW
E`  S#`  117`  Area menus migrated
E`  S#`  207`  You are using the Profile Generator for the first time
E`  S#`  504`  Start role conversion in client &1 by user &2
E`  BP`  081`  Document & parked
E`  BP`  082`  Document & saved
E`  BP`  083`  Document & cannot be deleted -> See error log
E`  BP`  108`  You must not copy reference version &
E`  BP`  117`  Enter the last year to be copied
E`  NAA`  504`  Statistical data is not consistent (internal error)
E`  T0`  081`  Function only for sold currency options
E`  T0`  108`  Counterparty & does not exist
E`  T0`  117`  No memo available for selected entry
E`  T0`  207`  Date &1 falls before the start of factory calendar &2
E`  T0`  504`  Unit type & does not exist
E`  AO`  081`  Asset &1 &2 &3 is already assigned - please check
E`  AO`  082`  Partner function &1 not defined in partner detrm. proc. &2
E`  AO`  083`  Partner dtrm. proc. &1 for approp. requests does not exist
E`  AO`  108`  Insert of IMAKPU had errors - contact your system administrator
E`  AO`  117`  Error in update of IMAKA - contact your system administrator
E`  AO`  207`  Status does not allow investment cost planning on variant &1
E`  BP`  207`  Negative release of &1 not possible
E`  AO`  504`  Amount for &1 is too long (maximum &2 places + &3 decimal places)
E`  MQ`  081`  SUBMIT job: & program not found
E`  MQ`  082`  SUBMIT job: & ABAP and external program specified
E`  MQ`  083`  CLOSE job: & cannot be started immediately
E`  MQ`  108`  No components have been maintained for conversion package &
E`  MQ`  117`  This indicator controls the programs to be started
E`  WRF_APC`  081`  Wrong supplier &1 for purchasing organization &2
E`  WRF_APC`  082`  Error with supplier &1 and purchasing organization &2
E`  WRF_APC`  083`  Enter a unit of measure for material &1
E`  WRF_APC`  108`  Enter supplier and purchasing organization
E`  WRF_APC`  117`  Error with blocking of PRICAT material for catalog number &1 and EAN &2
E`  WRF_APC`  207`  Purchasing list item &1 &2 is already released
E`  WRF_APC`  504`  Purchasing list item must be linked to a generic material
E`  MQ`  207`  G/L account missing for valuation segment & & &
E`  MQ`  504`  A document type is not required for adjustment category &1
E`  TU`  081`  Combination of billing class/division category &1 &2 not in MRU &3
E`  TU`  082`  Portion &1 is still being used in meter reading unit &2
E`  TU`  083`  Select a line in table control for budget billing data
E`  TU`  108`  Maintain combination of control parameters &1 and &2 fully
E`  TU`  117`  No meter reading unit has been entered in installation &1
E`  TU`  207`  Notification for budget billing plan &1 could not be printed. &2
E`  TU`  504`  Cannot create payment plan because payment plan &1 already exists
E`  CNV_MBT`  081`  No destination found in table cnvmbtdest to packid &1 and receiver syst.
E`  CNV_MBT`  082`  Problems during locking of users in system with destination_id &1.
E`  CNV_MBT`  083`  Table is already assigned in &1 tablespace.
E`  CNV_MBT`  108`  PROCTYPE &1 for package &2 is not valid
E`  CNV_MBT`  117`  Start copy process with variants from package &1 to new package &2
E`  CNV_MBT`  207`  Error while modifying table &1
E`  SMOE_MESSAGE`  081`  Empty value in structure name; cannot retrieve table type name
E`  SMOE_MESSAGE`  082`  Empty value in SMOEDEPINF; cannot retrieve field details
E`  SMOE_MESSAGE`  083`  Entries of table &1 for the control of the application are missing
E`  SMOE_MESSAGE`  108`  Fatal error: interlinkage publication not found
E`  SMOE_MESSAGE`  117`  Trigger extracts for the replication object to be created
E`  SMOE_MESSAGE`  207`  Wrong confirmation password
E`  SMOE_MESSAGE`  504`  None of the selected objects has a Potential Criteria Field (Type I)
E`  /CPD/PFP_MESSAGES`  081`  Field name does not exist; select from the predefined list
E`  /CPD/PFP_MESSAGES`  082`  Value does not exist; select from the predefined list
E`  /CPD/PFP_MESSAGES`  083`  Valuation method does not exist; select from the predefined list
E`  /CPD/PFP_MESSAGES`  108`  Default query is already set; you cannot set another query as default
E`  /CPD/PFP_MESSAGES`  117`  Date rule does not exist; select from the predefined list
E`  /CPD/PFP_MESSAGES`  207`  &1: Error in &2 transfer for WBS &3; &4 not specified in the Customizing
E`  CNV_MBT`  504`  Error while generating group & in package & (sy-subrc &)
E`  /ISDFPS/MM`  081`  Purchase order item &1/&2 does not belong to a stock transport order
E`  /ISDFPS/MM`  082`  Material document &1/&2 was posted successfully
E`  /ISDFPS/MM`  083`  No inbound deliveries were found for the purchase order items transferred
E`  /ISDFPS/MM`  108`  Specify a storage location
E`  /ISDFPS/MM`  117`  Technical problems occurred when accessing change documents
E`  /ISDFPS/MM`  207`  Select a storage location as the receiving storage location
E`  B1`  081`  Change pointer generation deactivated
E`  B1`  082`  Change pointer generation activated
E`  B1`  083`  No data could be selected.
E`  B1`  108`  Table & for message type & exists already in EDIMAP
E`  B1`  117`  Place the cursor on a valid line and field
E`  B1`  207`  Distribution model is being edited by user & (You can only display it)
E`  B1`  504`  Packet & is not available in the System
E`  CY`  108`  You must choose at least one order category
E`  CY`  117`  You cannot use the period type "posting period"
E`  CY`  207`  The number of data records to be displayed is greater than 1024
E`  CY`  504`  Format key & could not be saved
E`  /SCWM/RF_EN`  081`  Already enough numbers collected
E`  /SCWM/RF_EN`  082`  Missing data for SN determination
E`  /SCWM/RF_EN`  083`  Serial number is invalid
E`  /SCWM/RF_EN`  108`  Record & is not available
E`  /SCWM/RF_EN`  117`  Unsaved data will be lost. Do you want to terminate the processing?
E`  /SCWM/RF_EN`  207`  Storage bin &1 not in work center &2
E`  /SCWM/RF_EN`  504`  The product has a counting document; process the counting document first
E`  CJ`  081`  Project &1 does not belong to controlling area &2
E`  CJ`  082`  Enter a start date. Otherwise today's date will be used
E`  CJ`  083`  Enter a finish date. Otherwise today's date will be used
E`  CJ`  108`  Project stock: invalid value or action
E`  CJ`  117`  WBS element & is assigned to a capital investment measure
E`  CJ`  207`  WBS element not yet saved; function not possible
E`  CJ`  504`  WBS element & is not an account assignment element
E`  /SCMTMS/UI_MESSAGES`  081`  You are not authorized to create a page layout
E`  /SCMTMS/UI_MESSAGES`  082`  You are not authorized to edit this page layout
E`  /SCMTMS/UI_MESSAGES`  083`  You are not authorized to delete this page layout
E`  /SCMTMS/UI_MESSAGES`  108`  Carrier selection settings &1 not found
E`  /SCMTMS/UI_MESSAGES`  117`  Carrier for SCAC &1 does not exist
E`  /SCMTMS/UI_MESSAGES`  207`  View &2 of list &3 is not valid in page layout &1
E`  /SCMTMS/UI_MESSAGES`  504`  Forwarding order &1 not found
E`  KY`  081`  Selection of $ $
E`  KY`  082`  Column $ was switched off
E`  KY`  083`  Column $ activated
E`  KY`  108`  Comments exist for the highlighted fields
E`  KY`  117`  No authorization to change a user group
E`  IW`  081`  Order & archived
E`  IW`  082`  Historical order saved with number &
E`  IW`  083`  Historical order changed
E`  IW`  108`  Cost element &1 in company code &2 is not valid for &3
E`  IW`  117`  Operation carried out externally: Enter material group
E`  IW`  207`  No order types have been maintained for Plant Maintenance
E`  IW`  504`  Reference object: Location and account assignment data copied from object
E`  KY`  207`  & does not exist -> Enter valid report class
E`  KY`  504`  No elements exist in T237 for this line structure
E`  /ACCGO/UIS_MSG`  081`  Gross weight is initial
E`  /ACCGO/UIS_MSG`  082`  Gross weight cannot be negative
E`  /ACCGO/UIS_MSG`  083`  Tare weight is initial
E`  /ACCGO/UIS_MSG`  108`  Attribute is initial
E`  /ACCGO/UIS_MSG`  117`  Enter analysis key
E`  /ACCGO/UIS_MSG`  207`  Nomination item is missing
E`  SWDP_WB_TOOL`  081`  Event or events have been placed on the clipboard
E`  SWDP_WB_TOOL`  082`  Event or events have been copied to the clipboard
E`  SWDP_WB_TOOL`  083`  Event or events have been inserted from the clipboard
E`  SWDP_WB_TOOL`  108`  There are no used controllers (-> properties)
E`  SWDP_WB_TOOL`  117`  Parameter synchronization cannot be executed
E`  SWDP_WB_TOOL`  207`  Mapping between elements of an identical context is not possible
E`  SWDP_WB_TOOL`  504`  &1 &2 &3
E`  /ACCGO/UIS_MSG`  504`  For application instruction &1, event must be unload
E`  PG`  081`  Check wage type &1 for ESG grouping &2 in the interval from &3 to &4
E`  PG`  082`  Check wage type &1 for personnel subgroup grouping &2 (from &3 to &4)
E`  PG`  083`  Employee subgroup grouping for primary wage type "&1" is invalid
E`  PG`  108`  Processing was terminated, choose F-key again
E`  PG`  117`  & records created
E`  PG`  207`  End date is incorrect. Time gap between current and subsequent record
E`  PG`  504`  Please do not maintain two fields at the same time
E`  SE`  108`  Acceptance of entry sheet & revoked
E`  SE`  117`  General error during acceptance posting
E`  F0`  081`  Report & does not exist; correct
E`  F0`  082`  Report & cannot be used here; correct
E`  F0`  083`  Payment run has been scheduled
E`  F0`  108`  No dunning notices were selected (dunning area/dunning level)
E`  F0`  117`  Logs were deleted for the & ID &
E`  F0`  207`  Sending company code & does not occur in combination with &
E`  SE`  207`  Purchase order & & locked
E`  SE`  504`  Service entry sheets saved
E`  8B`  081`  The Nota Fiscal & cannot be reprinted
E`  8B`  082`  More than one Nota Fiscal found with NF number &1 for partner &2
E`  8B`  083`  More than one nota fiscal found with NF number &1 in business place &2
E`  8B`  108`  It is not possible to delete the document &
E`  8B`  117`  Number range 01 not defined for group &
E`  8B`  207`  Material &1 does not exist
E`  8B`  504`  IPI tax law & does not exist
E`  F0`  504`  No allocations are defined for allocation key &
E`  SOI`  081`  Ddl Source &1: Statement for table function &2 is not correct
E`  SOI`  082`  No data schema is given
E`  SOI`  083`  DROP Schema Statement generated
E`  SOI`  108`  View & does not exist on database
E`  SOI`  117`  Statement creation successfully executed
E`  SOI`  207`  &1 sec runtime for statement
E`  6D`  081`  Enter a short description for the set
E`  6D`  082`  Set & does not exist
E`  6D`  083`  A set with this name does not exist
E`  6D`  108`  Cost item &1 does not exist in cost group &2
E`  6D`  117`  Total costs and financing are different at time &1
E`  6D`  207`  Condition type-condition category assignment is not unique
E`  /ACCGO/CAS_MSG`  081`  Reading Customizing for configured tables
E`  /ACCGO/CAS_MSG`  082`  Error while reading Customizing
E`  /ACCGO/CAS_MSG`  083`  Exiting constructor
E`  /ACCGO/CAS_MSG`  108`  Getting GUID for application doc. is complete
E`  /ACCGO/CAS_MSG`  117`  Application document &1 already deleted
E`  /ACCGO/CAS_MSG`  207`  Cannot delete table &1; check FM &2
E`  /ACCGO/CAS_MSG`  504`  Only settlement related quantity types can be executed (i.e &1 and &2)
E`  P0`  081`  This line is available in the empty window only for generating lines
E`  P0`  082`  This field should not be inserted in this group
E`  P0`  083`  Field lines must be between text lines
E`  P0`  108`  Page type & does not exist for form class &
E`  P0`  117`  Selected page type & is not visible at this time
E`  P0`  207`  The selected sub-tree cannot be reassigned
E`  P0`  504`  Maintenance may only be performed by the person responsible for features
E`  EZ`  081`  Form class &1 still used in other clients
E`  EZ`  082`  Application form &1 was copied to &2
E`  EZ`  083`  Deletion not possible; form class &1 still in use
E`  EZ`  108`  This operation is not possible due to status of translation
E`  EZ`  117`  No original exists in language &1
E`  EZ`  207`  Order &1 does not exist or does not contain any objects
E`  FINS_RECON`  081`  &1: Entry of table BSIS_BCK does not exist in view BSIS
E`  FINS_RECON`  082`  &1: Entry of view BSAS does not exist in table BSAS_BCK
E`  FINS_RECON`  083`  &1: Entry of table BSAS_BCK does not exist in view BSAS
E`  FINS_RECON`  108`  &1: Balances posted to ledger &4 will not be migrated
E`  FINS_RECON`  207`  Balances which will not be migrated due to fiscal year: &1 message(s)
E`  FINS_RECON`  504`  &1: Balance in ACDOCA is not zero for 3rd local currency &2
E`  /PM0/ABP_BIZPRC`  081`  A third-party right exists in the policy
E`  /PM0/ABP_BIZPRC`  082`  New business canceled
E`  /PM0/ABP_BIZPRC`  083`  No calculated application status could be determined
E`  /PM0/ABP_BIZPRC`  108`  Business transaction sequence was cancelled
E`  /PM0/ABP_BIZPRC`  117`  Last adjustment for contract &1 was already opposed
E`  /PM0/ABP_BIZPRC`  207`  No version exists
E`  EZ`  504`  You are not authorized to delete DDIC type &1 &2
E`  CL`  081`  You cannot delete this because subordinate classes exist
E`  CL`  082`  Function type "3" is not allowed here
E`  CL`  083`  You cannot copy from the class you are creating
E`  CL`  108`  Update: error deleting SWOR for "& &"
E`  CL`  117`  Class type &, object type &, object &
E`  CL`  207`  & objects is the maximum number of hits
E`  CL`  504`  Object does not exist
E`  RSM1`  081`  InfoPackage & selections do not exist in version A
E`  RSM1`  082`  Request & does not exist
E`  RSM1`  083`  Last two requests were repeat; background request terminated
E`  RSM1`  108`  Errors in InfoPackage check for DataStore &; no update possible
E`  RSM1`  117`  Uploads to a DSO can only take place using tRFC and not IDocs
E`  RSM1`  207`  Request & is already updated in the InfoCubes. Use the Scheduler.
E`  RSM1`  504`  Delta update in data target &1 must be deact. to compress the request
E`  IU`  207`  The time you specified is in the past
E`  IU`  504`  Enter current SAP Release & instead of & for new project
E`  TE`  081`  Unable to determine the required base portfolios
E`  TE`  082`  Selected view still contains transactions
E`  TE`  083`  Transactions in view &1, PHID &2 (node &3) successfully saved:dataset &4
E`  TE`  108`  Unable to save & block
E`  TE`  207`  Rule filter: Node & not contained in risk hierarchy
E`  TE`  504`  Risk hierarchy & successfully deleted
E`  CMCB_MSG`  081`  Set a regular cycle type
E`  CMCB_MSG`  082`  Cycle type &1 cannot be assigned to a longer cycle type &2
E`  CMCB_MSG`  083`  You cannot maintain org. unit-related data in this object type
E`  S1`  081`  Parameter changes saved
E`  S1`  082`  Error saving parameter changes
E`  S1`  083`  Last parameter modification on & / & by user &
E`  S1`  108`  No parameters found for criteria specified
E`  S1`  117`  No authorization to define RFC destinations
E`  S1`  207`  & data files have disappeared
E`  S1`  504`  Background job & active for table &
E`  CMCB_MSG`  108`  Cycle completing deadline must be not later than cycle start date
E`  CMCB_MSG`  117`  Enter the required cycle end date
E`  CMCB_MSG`  207`  Task is submitted by &1
E`  TPM_THX1`  081`  Configuration for classification &1 not found
E`  TPM_THX1`  082`  There is no hedging relationship with number &1 in fiscal year &2
E`  TPM_THX1`  083`  No lot for company code &1, lot-generating transaction no. &2
E`  TPM_THX1`  108`  Company code &1, transaction number &2: No data found
E`  TPM_THX1`  117`  Hedging relationship &1 does not exist as on &2
E`  TPM_THX1`  207`  PDF file could not be created
E`  TPM_THX1`  504`  Hedging area data not completely derived for hdg classification &1 at &2
E`  CP`  081`  Profile & 1 was copied
E`  CP`  108`  The key date is overwritten with the date from the change number record
E`  CP`  117`  Type & is not defined (check entry)
E`  CP`  207`  Change number &1 exceeds the material-routing assignment change status &2
E`  CP`  504`  The minimum send-ahead quantity is greater than the maximum lot size.
E`  P2`  081`  Record still exists in sickness tracking
E`  P2`  082`  Record still exists in accident data
E`  P2`  083`  Save your entries before you add accident data
E`  P2`  108`  Please only use one of the possible entries
E`  P2`  117`  Caution: Record has been posted from TK20
E`  P2`  504`  Actual break duration &1 is less than specified duration &2
E`  KJ`  108`  Please enter an item number
E`  KJ`  117`  Results analysis version & canceled. End indicator set to "D"
E`  KJ`  207`  Assign the line IDs for CO area & version & RA key &
E`  MM`  081`  Deletion flag is set at storage location level
E`  MM`  082`  This transaction is obsolete; please do not continue to use it
E`  MM`  083`  The material type & does not exist
E`  MM`  108`  No alternative unit of measure specified
E`  MM`  117`  The unit of measure & consists of more than 99999 base units of measure
E`  MM`  207`  The general item category group & does not exist
E`  MM`  504`  &: & physical inventory ind. set for stock in quality insp. in foll. year
E`  FITP`  081`  Enter a date for the start of the rental car use
E`  FITP`  082`  Enter at least one letter as selection criterion
E`  FITP`  083`  Enter a travel request first
E`  FITP`  108`  No display authorization for travel plans for PersNo &
E`  FITP`  117`  No rental cars are available for this query
E`  FITP`  207`  Room/rate not available
E`  FITP`  504`  The selected airlines cannot be booked together
E`  KJ`  504`  Logs deleted
E`  GA`  081`  You are not permitted to enter a group for field &
E`  GA`  082`  Enter the name of the group
E`  GA`  083`  Group & already exists
E`  GA`  108`  No valid sender entries exist
E`  GA`  117`  No master record created for sender cost center/act. type &/&
E`  GA`  207`  Group & does not contain any entries
E`  GA`  504`  Cycle & has not been created
E`  O1`  081`  Document category & not valid for quantity schedule
E`  O1`  082`  Order item & & not assigned to a contract
E`  O1`  083`  Create call-off QS item &: already & by & &
E`  O1`  108`  Combination exchange number <-> exchange partner is not valid
E`  O1`  117`  System error: Unable to find company code & in &
E`  O1`  207`  Exchange no. & already exists.
E`  O1`  504`  Transaction & is missing from table T180.
E`  PU`  108`  An exception of type &1 was raised and terminated the program
E`  PU`  117`  Reports for change/transport request & have been executed
E`  PU`  207`  User: &
E`  RU`  081`  No confirmation data to be transferred from subsystem
E`  RU`  082`  Error in RECEIVE_TABLE: data transfer not possible
E`  RU`  083`  Error in RESPON_TABLE: data transfer was not confirmed
E`  RU`  108`  Confirmation of network & is cancelled
E`  RU`  117`  Total quantity confirmed not equal to planned quantity to be confirmed
E`  RU`  207`  Activity & not found in network &
E`  RU`  504`  No authorization for & selected orders
E`  EU`  081`  Unable to reassign &
E`  EU`  082`  Unable to print &
E`  EU`  083`  Entry node not found
E`  EU`  108`  Unable to include & in request at present
E`  EU`  117`  Internal error: OBECT_TYPE & not permitted
E`  EU`  207`  Choose one version or both versions
E`  PU`  504`  XCLA &1: Different result for (at least) key: &2
E`  SV`  081`  Selection criterion cannot be deleted in this view.
E`  SV`  082`  Do not enter any other characters between the numbers.
E`  SV`  083`  Check table is currently locked
E`  SV`  108`  & entries were already in task &
E`  SV`  117`  Do not make any changes (SAP entry).
E`  53`  081`  Entries not saved, save or choose F3 again
E`  53`  082`  Enter only E or X
E`  53`  108`  Choose reset key again, choosing Enter does not cancel
E`  53`  117`  No earliest retroactive accounting period set for modifier &1 type &2
E`  53`  207`  Only first &1 characters are significant
E`  53`  504`  Error when reading table &1
E`  SV`  504`  The dialog box start positions are invalid
E`  /SAPAPO/ATP`  081`  Receipts in the past were included
E`  /SAPAPO/ATP`  082`  Receipts in the past were not included
E`  /SAPAPO/ATP`  083`  Index exceeded: Requirements subgroup cannot be created
E`  /SAPAPO/ATP`  108`  Locations &3 and &4 do not match for order/item &1/&2
E`  /SAPAPO/ATP`  117`  Select a valid row
E`  /SAPAPO/ATP`  207`  Output unit &1 is unknown
E`  /SAPAPO/ATP`  504`  Correlation profile and BAPI interface settings contradict each other
E`  /SCWM/DELIVERY`  081`  Handling unit &1 could not be read or locked
E`  /SCWM/DELIVERY`  082`  Assignment of SCU to business partner &1 not defined/not found
E`  /SCWM/DELIVERY`  083`  Handling unit &1 could not be deleted
E`  /SCWM/DELIVERY`  108`  Warehouse process type &1 not allowed for document category &2
E`  /SCWM/DELIVERY`  117`  Inadmissible parameter combination in invocation of &1 &2
E`  /SCWM/DELIVERY`  207`  Parallel processing canceled since object instances exist
E`  /SCWM/DELIVERY`  504`  Assignment to transportation unit is locked by user &1
E`  FCLM_BAM_MAINT`  081`  Enter a note before you continue.
E`  FCLM_BAM_MAINT`  082`  Change request &1 confirmed
E`  FCLM_BAM_MAINT`  083`  Number range for change request is not specified. Contact support.
