FAUNA [C(00022)]`MODIF [C(00006)]`SPRAS [C(00002)]`FTEXT [C(00060)]
FVV-WDEP`  002`  E`  Securities account no.
FVV-WDEP`  024`  E`  Repetitive Code
MEWE-STAMM`  024`  E`  Accepted value currency
RERAOPBD`  002`  E`  Tax Amount
RERAOPIT`  024`  E`  Country
T037-AUSWA`  002`  E`  Planning group/name
T037-AUSWA`  024`  E`  Profit Center
T077D-FAUSA`  024`  E`  Nielsen ID
T077D-FAUSV`  002`  E`  Statistics group
T077D-FAUSV`  024`  E`  Cust.scheme product proposal
T077K-FAUSA`  024`  E`  VAT registration number
T077K-FAUSM`  024`  E`  Business partner assignment
T077K-FAUST`  024`  E`  Business partner assignment
T077K-FAUSW`  024`  E`  Business partner assignment
T077S-FAUSS`  002`  E`  Tax category
TWRF2-FAUSW`  024`  E`  House number suppl.
FVV-CL`  024`  E`  Required Runtime Start
FVV-W`  024`  E`  Daily method
FVV-W010`  022`  E`  Joint partner vote
FVV-W020`  024`  E`  Fund volume
FVV-W040`  022`  E`  Bond holder notice
FVV-W041`  022`  E`  Bond holder notice
FVV-W042`  022`  E`  Bond holder notice
FVV-W060`  022`  E`  Bond holder notice
FVV-W070`  022`  E`  Bond holder notice
FVV-W160`  022`  E`  Joint partner vote
FVV-W750`  024`  E`  Strike Points
MEWE-STAMM`  022`  E`  Settlement currency
SKB1-FAUS1`  024`  E`  Asset number / subnumber
T037-AUSWA`  022`  E`  Business area
T077D-FAUSA`  022`  E`  Fiscal address
T077D-FAUSF`  022`  E`  Local processing
T077D-FAUSF`  024`  E`  Account at customer
T077K-FAUSA`  022`  E`  Fiscal address
T077K-FAUSF`  022`  E`  Local processing
T077K-FAUSF`  024`  E`  Account at vendor
T077S-FAUSS`  024`  E`  Only balances in local crcy
T156B-FAUSW`  024`  E`  Asset no. / sub-no.
TIV00-FS-GB`  024`  E`  Date of conveyance
TIV00-FS-GE`  022`  E`  Year Built
TIV00-FS-GE`  024`  E`  Reconstruct.
TIV00-FS-GR`  024`  E`  Land ref.value
FVV-CL`  022`  E`  Incoming Payment Distribution
FVV-IBW`  020`  E`  Enquiry method
FVV-IME`  020`  E`  Cubic volume
FVV-IME`  022`  E`  Half room
FVV-W`  022`  E`  Traded flat
FVV-W020`  020`  E`  Joint partner vote
FVV-W020`  022`  E`  Fund type
FVV-W750`  022`  E`  Strike Currency
FVV-WDEP`  022`  E`  Same Direction
RERAOPIT`  022`  E`  Postal Code
SKB1-FAUS1`  020`  E`  Commitment item
SKB1-FAUS1`  022`  E`  Inventory fields
T077D-FAUSF`  020`  E`  Dunning data
T077D-FAUSV`  022`  E`  Subsequent invoice processing
T077D-FAUSW`  022`  E`  Opening Hours
T077K-FAUSF`  020`  E`  Dunning data
T077K-FAUSM`  020`  E`  Rack-jobbing
T077K-FAUST`  020`  E`  Rack-jobbing
T077K-FAUSW`  020`  E`  Rack-jobbing
T077S-FAUSS`  020`  E`  House bank
T077S-FAUSS`  022`  E`  Exchange Rate Difference
T156B-FAUSW`  020`  E`  Commitment item
T156B-FAUSW`  022`  E`  Phys.inventory fields(FI only)
TIV00-FS-GB`  020`  E`  List of properties
TIV00-FS-GB`  022`  E`  Date of preselection
TIV00-FS-GR`  022`  E`  Market value
TIV00-FS-WE`  020`  E`  Pr.not.stt.var.heat.exp.
TWRF2-FAUSW`  020`  E`  Fax
TWRF2-FAUSW`  022`  E`  House number
FVV-CL`  003`  E`  Partner
FVV-CL`  020`  E`  Account Assignment Reference
FVV-I`  020`  E`  Industry sector ID
FVV-IBW`  003`  E`  Application valid to
FVV-IO`  020`  E`  Industry sector ID
FVV-W750`  020`  E`  Index Point Value
FVV-WDEP`  020`  E`  Individual Payment
MEWE-STAMM`  003`  E`  Insurance branch
MEWE-STAMM`  020`  E`  ID R5/97 attachment 8
MEWE-UMBUCH`  003`  E`  Department
RERAOPIT`  020`  E`  Assignment Number
T037-AUSWA`  020`  E`  Calendar Type
T077D-FAUSA`  020`  E`  Sales Equalization Tax
T077D-FAUSF`  003`  E`  Previous account number
T077D-FAUSV`  020`  E`  Our account with customer
T077D-FAUSW`  020`  E`  Opening date, closing date
T077K-FAUSA`  020`  E`  Sales Equalization Tax
T077K-FAUSF`  003`  E`  Previous account number
T077K-FAUSM`  003`  E`  Incoterms
T077K-FAUST`  003`  E`  Incoterms
T077K-FAUSW`  003`  E`  Incoterms
TIV00-FS-GB`  003`  E`  Vol.
TIV00-FS-GE`  020`  E`  Final inspection
TIV00-FS-GR`  020`  E`  Location quality
FVV-ENH`  003`  E`  Date of Non-Performance
FVV-IME`  003`  E`  Property
FVV-IVW`  003`  E`  Notice data
FVV-W`  003`  E`  Traders
FVV-W010`  003`  E`  Alternative key 2
FVV-W010`  044`  E`  General security classific.
FVV-W020`  044`  E`  General security classific.
FVV-W030`  044`  E`  General security classific.
FVV-W040`  044`  E`  General security classific.
FVV-W041`  044`  E`  General security classific.
FVV-W042`  044`  E`  General security classific.
FVV-W060`  044`  E`  General security classific.
FVV-W070`  044`  E`  General security classific.
FVV-W111`  044`  E`  General security classific.
FVV-W112`  044`  E`  General security classific.
FVV-W113`  044`  E`  General security classific.
FVV-W114`  044`  E`  General security classific.
FVV-W160`  044`  E`  General security classific.
FVV-W700`  044`  E`  General security classific.
FVV-W750`  044`  E`  General security classific.
FVV-WDEP`  003`  E`  Clearing account
RERAOPBD`  003`  E`  Document Header Text
SKB1-FAUS1`  003`  E`  Settlement period
T037-AUSWA`  003`  E`  Checkbox: Inverted exch. rate
T077D-FAUSA`  003`  E`  Search term A
T077D-FAUSV`  003`  E`  Account assignment group
T077D-FAUSW`  003`  E`  Assigned sales area
T077K-FAUSA`  003`  E`  Search term
T077S-FAUSS`  003`  E`  Reconcil.acct ready for input
T156B-FAUSW`  003`  E`  Calculation period   (FI only)
TIV00-FS-GR`  003`  E`  Land register
TIV00-FS-WE`  003`  E`  Maintenance district
TWRF2-FAUSW`  003`  E`  Search term 1
FVV-CL`  044`  E`  Internal Reference
FVV-IBW`  016`  E`  Authorization Group
FVV-IME`  044`  E`  Margin
FVV-IMWU`  044`  E`  Area from
FVV-W040`  016`  E`  Secondary loans
FVV-W041`  016`  E`  Secondary loans
FVV-W060`  016`  E`  Secondary loans
FVV-W070`  016`  E`  Secondary loans
SKB1-FAUS1`  044`  E`  Cost Object
T077D-FAUSA`  044`  E`  Sales
T077D-FAUSF`  044`  E`  Withholding tax number
T077D-FAUSV`  016`  E`  Currency
T077K-FAUSA`  044`  E`  Person subject to withhold.tax
T077K-FAUSF`  044`  E`  Bank Statement
T077K-FAUSM`  016`  E`  Planned deliv. time
T077K-FAUSM`  044`  E`  Relevant to agency business
T077K-FAUST`  016`  E`  Planned deliv. time
T077K-FAUSW`  016`  E`  Planned deliv. time
T156B-FAUSW`  044`  E`  Cost object
TIV00-FS-GB`  016`  E`  ID: Entry deleted
TIV00-FS-GB`  044`  E`  Area unit
TIV00-FS-GE`  044`  E`  Higher level building
TWRF2-FAUSW`  044`  E`  Time zone
FVV-CL`  004`  E`  Status
FVV-CL`  016`  E`  Note to Payee
FVV-IBW`  004`  E`  Dom.anim.
FVV-IME`  016`  E`  Application
FVV-W042`  016`  E`  Secondary Loans
FVV-WDEP`  004`  E`  House bank
FVV-WDEP`  016`  E`  Payment Transaction
MEWE-STAMM`  016`  E`  Trustee addition/withdrawal
RERAOPBD`  004`  E`  Jurisdiction
RERAOPIT`  016`  E`  House Bank Account
SKB1-FAUS1`  016`  E`  Asset retirement
T037-AUSWA`  016`  E`  Statement day
T077D-FAUSA`  016`  E`  P.O. box postal code
T077D-FAUSF`  004`  E`  Sort key
T077D-FAUSF`  016`  E`  Next payee
T077D-FAUSV`  004`  E`  Terms of payment
T077D-FAUSW`  004`  E`  District
T077D-FAUSW`  016`  E`  Regular vendor
T077K-FAUSA`  004`  E`  Name 2
T077K-FAUSA`  016`  E`  P.O. box postal code
T077K-FAUSF`  004`  E`  Sort key
T077K-FAUSF`  016`  E`  Cashed checks duration
T077K-FAUSM`  004`  E`  Minimum order value
T077K-FAUST`  004`  E`  Minimum order value
T077K-FAUSW`  004`  E`  Minimum order value
T077S-FAUSS`  004`  E`  Reconciliation account
T077S-FAUSS`  016`  E`  Recovery indicator
T156B-FAUSW`  016`  E`  Fixed asset retirmnt (FI only)
TIV00-FS-GE`  016`  E`  Building permit
TIV00-FS-GR`  016`  E`  Actual Floor Area Ratio
TIV00-FS-WE`  004`  E`  Profit Center
TWRF2-FAUSW`  004`  E`  Name 2
FVV-ENH`  004`  E`  Set Non-Perf. Status Autom.
FVV-IBW`  019`  E`  Partner reason
FVV-IME`  004`  E`  Condominium
FVV-IVW`  004`  E`  Owner
FVV-W`  004`  E`  Paying bank
MEWE-STAMM`  004`  E`  Department
MEWE-UMBUCH`  004`  E`  Subsection
RERAOPIT`  004`  E`  Segment Text
SKB1-FAUS1`  019`  E`  Network
T037-AUSWA`  004`  E`  Exchange rate type
T077D-FAUSA`  004`  E`  Name 2/first name
T077K-FAUSM`  019`  E`  Price marking
T077K-FAUST`  019`  E`  Price marking
T077K-FAUSW`  019`  E`  Price marking
T156B-FAUSW`  019`  E`  Network
TIV00-FS-GB`  004`  E`  Page
TIV00-FS-GB`  019`  E`  ID: Entry deleted
TIV00-FS-GE`  004`  E`  Building type
TIV00-FS-GR`  004`  E`  Usage acc.to area plan
TIV00-FS-WE`  019`  E`  Pr.not.stt.var.oper.costs
FVV-CL`  019`  E`  Life
FVV-I`  019`  E`  Contract renewal
FVV-IME`  019`  E`  Park space no.
FVV-IO`  019`  E`  Contract renewal
FVV-W040`  025`  E`  Right to offer until
FVV-W041`  025`  E`  Right to offer until
FVV-W042`  025`  E`  Right to offer until
FVV-WDEP`  019`  E`  Payment Request
MEWE-STAMM`  019`  E`  ID R5/97 attachment 6
RERAOPIT`  019`  E`  Dunning Block
T037-AUSWA`  019`  E`  Interest rate
T037-AUSWA`  025`  E`  Fund
T077D-FAUSA`  019`  E`  Tax code 1
T077D-FAUSA`  025`  E`  Transportation zone
T077D-FAUSF`  019`  E`  Acctng clerk's communication
T077D-FAUSF`  025`  E`  Accounting clerks
T077D-FAUSV`  019`  E`  Delivery priority
T077D-FAUSW`  019`  E`  Supply region
T077K-FAUSA`  019`  E`  Tax code 1
T077K-FAUSF`  019`  E`  Acctng clerk's communication
T077K-FAUSF`  025`  E`  Accounting clerks
T077K-FAUSM`  025`  E`  Plant
T077S-FAUSS`  019`  E`  Relevant to cash flow
T077S-FAUSS`  025`  E`  Administrator
TIV00-FS-GB`  025`  E`  ID: Entry deleted
TIV00-FS-GE`  019`  E`  Completion
TIV00-FS-GR`  019`  E`  Ground type
TWRF2-FAUSW`  019`  E`  Telephone no.
FVV-IME`  025`  E`  Location on Floor
FVV-W`  025`  E`  Closing date
FVV-W020`  025`  E`  Fund category
FVV-W070`  025`  E`  Conversion ratio
FVV-WDEP`  017`  E`  Payment Method
FVV-WDEP`  025`  E`  Ref. Text for Repetitive Code
MEWE-STAMM`  025`  E`  BAV stock indicator
RERAOPIT`  025`  E`  Bank Data
SKB1-FAUS1`  017`  E`  Purchase order
SKB1-FAUS1`  025`  E`  Transport Order
T077D-FAUSA`  017`  E`  Vendor
T077D-FAUSV`  025`  E`  Hedging and credit contr. area
T077D-FAUSW`  017`  E`  Auto. create PO
T077D-FAUSW`  025`  E`  Valuation
T077K-FAUSA`  017`  E`  Customer
T077K-FAUSA`  025`  E`  Train station
T077S-FAUSS`  017`  E`  Commitment item
T156B-FAUSW`  017`  E`  Purchase order
T156B-FAUSW`  025`  E`  Transport request    (FI only)
TIV00-FS-GE`  025`  E`  End of usage
TIV00-FS-GR`  025`  E`  Land value
TWRF2-FAUSW`  017`  E`  Region
TWRF2-FAUSW`  025`  E`  House number range
FVV-W040`  017`  E`  SPPI Classification
FVV-W041`  017`  E`  SPPI Classification
FVV-W042`  017`  E`  SPPI Classification
FVV-W010`  017`  E`  SPPI Classification
FVV-CL`  017`  E`  Net Credit
FVV-I`  042`  E`  Rej.on/assign./exempt./AEC
FVV-IME`  017`  E`  Increase (%)
FVV-W040`  042`  E`  Yield method
FVV-W041`  042`  E`  Yield method
FVV-W042`  042`  E`  Yield method
FVV-W060`  042`  E`  Yield method
FVV-W070`  042`  E`  Yield method
MEWE-STAMM`  017`  E`  ID R5/97 attachment 3
RERAOPIT`  017`  E`  Dunning Area
SKB1-FAUS1`  042`  E`  Profit Center
T037-AUSWA`  017`  E`  Statement number
T077D-FAUSF`  017`  E`  Indicate payment history
T077D-FAUSV`  017`  E`  Order combination
T077K-FAUSF`  017`  E`  Invoice verification tol.group
T077K-FAUSM`  042`  E`  Eval.receipt sttlmnt. returns
T077K-FAUST`  042`  E`  Eval.receipt sttlmnt. returns
T077K-FAUSW`  017`  E`  Delivery cycle
T077K-FAUSW`  042`  E`  Eval.receipt sttlmnt. returns
T156B-FAUSW`  042`  E`  Profit Center
TIV00-FS-GB`  017`  E`  Date of apprecn/deprecn
TIV00-FS-GE`  017`  E`  Building permit note
TIV00-FS-GR`  017`  E`  Actual constr.dimension
FVV-CL`  042`  E`  Group Key 4
FVV-IBW`  014`  E`  Selection indicator
FVV-IME`  042`  E`  Location class
FVV-IMWU`  042`  E`  Number of rooms from
FVV-W`  014`  E`  Expenses key
FVV-W010`  042`  E`  Date for payment of balance
FVV-W020`  042`  E`  Reinvestment discount
FVV-W160`  042`  E`  Date for payment of balance
MEWE-STAMM`  014`  E`  NV 102
SKB1-FAUS1`  014`  E`  Vendor goods movement
T037-AUSWA`  014`  E`  Off.acct assignment value date
T077D-FAUSA`  042`  E`  Taxes on sales/purchases
T077D-FAUSF`  014`  E`  Preference indicator
T077D-FAUSF`  042`  E`  Gross income tax
T077K-FAUSA`  014`  E`  Language
T077K-FAUSA`  042`  E`  Taxes on sales/purchases
T077K-FAUSF`  014`  E`  Preference indicator
T077K-FAUSF`  042`  E`  Gross income tax
T077K-FAUSM`  014`  E`  Eval.receipt settlement deliv.
T077K-FAUST`  014`  E`  Eval.receipt settlement deliv.
T077K-FAUSW`  014`  E`  Eval.receipt settlement deliv.
T077S-FAUSS`  014`  E`  Interest calculation
T156B-FAUSW`  014`  E`  Vendor
TIV00-FS-GB`  014`  E`  Area
TIV00-FS-GB`  042`  E`  Text about charge
TIV00-FS-GE`  042`  E`  Condition of roof
TWRF2-FAUSW`  014`  E`  District
FVV-CL`  014`  E`  Credit Life Insurance Included
FVV-CL`  018`  E`  Installment
FVV-ENH`  014`  E`  Date of Counter Update
FVV-I`  018`  E`  Buy option/as from
FVV-IBW`  018`  E`  Partner from
FVV-IME`  014`  E`  Reserved from
FVV-IME`  018`  E`  Deviation reason
FVV-IO`  018`  E`  Buy option/as from
FVV-WDEP`  014`  E`  Payer/Payee
MEWE-STAMM`  018`  E`  ID R5/97 attachment 5
RERAOPIT`  014`  E`  Partner Bank Details
RERAOPIT`  018`  E`  Dunning Keys
SKB1-FAUS1`  018`  E`  Personnel number
T037-AUSWA`  018`  E`  Start date
T077D-FAUSA`  018`  E`  Corporate group
T077D-FAUSF`  018`  E`  Tolerance group
T077D-FAUSV`  014`  E`  Default plant
T077D-FAUSW`  018`  E`  Source list requirement
T077K-FAUSA`  018`  E`  Corporate group
T077K-FAUSF`  018`  E`  Tolerance group
TIV00-FS-GB`  018`  E`  Text on appre./deprec.
TIV00-FS-GE`  014`  E`  Prior notice
TIV00-FS-GE`  018`  E`  Beginning of construction
TIV00-FS-GR`  014`  E`  Permitted constr.dimension
TIV00-FS-WE`  018`  E`  Representative list of rents
TWRF2-FAUSW`  018`  E`  Standard communication type
FVV-CL`  033`  E`  Credit Installment
FVV-I`  033`  E`  Authorization Group
FVV-IBW`  033`  E`  Option
FVV-IME`  033`  E`  Tenant SC settlement
FVV-IO`  033`  E`  Authorization Group
FVV-W`  033`  E`  Posting Date
FVV-W040`  041`  E`  Cutting Days
FVV-W041`  041`  E`  Cutting Days
FVV-W042`  041`  E`  Cutting Days
FVV-W060`  041`  E`  Cutting Days
FVV-W070`  041`  E`  Cutting Days
FVV-WDEP`  018`  E`  Payment Method Supplement
RERAOPIT`  033`  E`  External Reference 3
SKB1-FAUS1`  033`  E`  Business Area
T077D-FAUSA`  033`  E`  Alternative payer in document
T077D-FAUSF`  033`  E`  Lockbox
T077D-FAUSV`  033`  E`  Rebate/pricing
T077K-FAUSA`  033`  E`  Alternative payee in document
T077K-FAUSF`  033`  E`  Withholding Tax Country
T077K-FAUSM`  033`  E`  Units of measure group
T077K-FAUST`  033`  E`  Units of measure group
T077K-FAUSW`  018`  E`  Planning cycle
T077K-FAUSW`  033`  E`  Units of measure group
T156B-FAUSW`  018`  E`  Personnel number     (FI only)
T156B-FAUSW`  033`  E`  Business area
TIV00-FS-GB`  033`  E`  Deletion date
TIV00-FS-GE`  033`  E`  Building value 1913
TIV00-FS-GR`  018`  E`  Property type
TIV00-FS-GR`  033`  E`  Land
TWRF2-FAUSW`  033`  E`  Transportation zone
FVV-CL`  041`  E`  Group Key 3
FVV-IME`  041`  E`  Representative list of rents
FVV-IMWU`  041`  E`  Building type
FVV-W010`  041`  E`  Pay-in rate
FVV-W020`  041`  E`  Reinvestment
FVV-W040`  027`  E`  Drawing indicator
FVV-W041`  027`  E`  Drawing indicator
FVV-W060`  027`  E`  Drawing indicator
FVV-W160`  041`  E`  Pay-in rate
FVV-WDEP`  027`  E`  Portfolio
RERAOPIT`  027`  E`  Region
SKB1-FAUS1`  041`  E`  Financial Assets Management
T077D-FAUSA`  041`  E`  Tax code 2
T077D-FAUSF`  041`  E`  Credit memo terms of payment
T077D-FAUSV`  027`  E`  Documents
T077D-FAUSV`  041`  E`  Document Index Active
T077K-FAUSA`  041`  E`  Tax code 2
T077K-FAUSF`  041`  E`  Credit memo terms of payment
T077K-FAUSM`  041`  E`  Account with vendor
T156B-FAUSW`  041`  E`  Fixed assets managemt(FI only)
TIV00-FS-GB`  041`  E`  Debit
TIV00-FS-GE`  041`  E`  Roof Area
TIV00-FS-GR`  027`  E`  Option rate basis
FVV-I`  031`  E`  False occup.charges
FVV-IBW`  031`  E`  Date received
FVV-IME`  027`  E`  Surch/Reduct. (%)
FVV-IO`  031`  E`  False occup.charges
FVV-W042`  027`  E`  Drawing Indicator
SKB1-FAUS1`  027`  E`  Transaction Type
T077D-FAUSA`  027`  E`  Location code
T077D-FAUSF`  027`  E`  Account memo
T077D-FAUSF`  031`  E`  Interest calculation
T077K-FAUSA`  027`  E`  Tax office responsible
T077K-FAUSF`  027`  E`  Account memo
T077K-FAUSF`  031`  E`  Interest calculation
T077K-FAUSM`  027`  E`  Free goods
T077K-FAUSM`  031`  E`  Confirmation control keys
T077K-FAUST`  031`  E`  Confirmation control keys
T077K-FAUSW`  031`  E`  Confirmation control keys
T077S-FAUSS`  027`  E`  Inflation key
T156B-FAUSW`  027`  E`  Transaction type     (FI only)
TIV00-FS-GB`  027`  E`  Charges and restrictions
TIV00-FS-GB`  031`  E`  Currency
TIV00-FS-GE`  027`  E`  Public authority funding by
TIV00-FS-GE`  031`  E`  Cubic volume
TIV00-FS-GR`  031`  E`  Municipality
TWRF2-FAUSW`  027`  E`  Street supplement 2
TWRF2-FAUSW`  031`  E`  Floor
FVV-CL`  031`  E`  Charges
FVV-CL`  043`  E`  Assignment
FVV-IME`  031`  E`  Cond.transfer percent.rate
FVV-IME`  043`  E`  Public Funding
FVV-IMWU`  043`  E`  No. of rooms upto
FVV-W010`  043`  E`  Issue start
FVV-W020`  043`  E`  Issue start
FVV-W040`  043`  E`  Discounted
FVV-W041`  043`  E`  Discounted
FVV-W042`  031`  E`  Pool Comments
FVV-W042`  043`  E`  Discounted
FVV-W060`  043`  E`  Discounted
FVV-W070`  043`  E`  Discounted
FVV-W111`  031`  E`  Index-based currency
FVV-W160`  043`  E`  Issue start
RERAOPIT`  031`  E`  External Reference 1
SKB1-FAUS1`  031`  E`  Invoice Reference
SKB1-FAUS1`  043`  E`  Profitability Segment
T037-AUSWA`  026`  E`  Grant
T077D-FAUSA`  043`  E`  Natural person
T077D-FAUSF`  043`  E`  Diff. payer in document
T077D-FAUSV`  031`  E`  Taxes and licenses
T077K-FAUSA`  043`  E`  Natural person
T077K-FAUSF`  043`  E`  Alternative payee in document
T077K-FAUSW`  043`  E`  Creation profile
T156B-FAUSW`  031`  E`  Invoice reference    (FI only)
T156B-FAUSW`  043`  E`  Profitability segment
TIV00-FS-GB`  043`  E`  Date of appr. of entry
TIV00-FS-GE`  043`  E`  Condition of facade
FVV-I`  045`  E`  Planned sales
FVV-IME`  026`  E`  Fixtures and fittings category
FVV-IO`  045`  E`  Planned sales
FVV-W`  026`  E`  Closing time
FVV-W070`  026`  E`  Conversion period
FVV-WDEP`  026`  E`  Sec.Acc.ID
RERAOPIT`  026`  E`  Control Key
SKB1-FAUS1`  026`  E`  Plant
T077D-FAUSA`  026`  E`  Regional market
T077D-FAUSF`  026`  E`  Users at customer
T077D-FAUSV`  026`  E`  Business partner assignment
T077D-FAUSW`  026`  E`  Listing
T077K-FAUSA`  026`  E`  Existing quality assur.systems
T077K-FAUSF`  026`  E`  Users at vendor
T077K-FAUSM`  026`  E`  Pricing hierarchy
T077K-FAUSM`  045`  E`  PROACT control prof.
T077K-FAUST`  045`  E`  PROACT control prof.
T077K-FAUSW`  045`  E`  PROACT control prof.
T077S-FAUSS`  026`  E`  Alternative account number
T156B-FAUSW`  026`  E`  Plant                (FI only)
TIV00-FS-GB`  026`  E`  List of properties
TIV00-FS-GE`  026`  E`  Modernization
TIV00-FS-GE`  045`  E`  Business area
TIV00-FS-GR`  026`  E`  Date of land value
TWRF2-FAUSW`  026`  E`  Street supplement 1
TWRF2-FAUSW`  045`  E`  Street 4
FVV-CL`  045`  E`  Characteristics
FVV-I`  046`  E`  Minimum rent
FVV-IME`  045`  E`  Percentage apport. loss risk
FVV-IMWU`  045`  E`  Area to
FVV-IO`  046`  E`  Minimum rent
FVV-W040`  045`  E`  Price Index
FVV-W040`  046`  E`  Calculation From
FVV-W041`  045`  E`  Price Index
SKB1-FAUS1`  045`  E`  Joint venture acct assignment
T077D-FAUSA`  045`  E`  Employees
T077D-FAUSF`  045`  E`  Withholding tax types
T077D-FAUSF`  046`  E`  Value adjustment key
T077K-FAUSA`  045`  E`  Carrier details
T077K-FAUSF`  045`  E`  Withholding tax category
T077K-FAUSM`  046`  E`  New value method
T077K-FAUST`  046`  E`  New value method
T077K-FAUSW`  046`  E`  New value method
T156B-FAUSW`  045`  E`  Joint venture acct assgnmt(FI)
TIV00-FS-GB`  045`  E`  Date of change
TIV00-FS-GB`  046`  E`  Date of entry
TIV00-FS-GE`  046`  E`  Authorization Group
FVV-CL`  032`  E`  Contract Capital
FVV-CL`  034`  E`  Currency
FVV-CL`  046`  E`  Alternative Identification 1
FVV-I`  032`  E`  Jurisdiction
FVV-IBW`  032`  E`  Enterprise
FVV-IME`  032`  E`  To Floor
FVV-IME`  046`  E`  Land register number
FVV-IMWU`  046`  E`  Reference type
FVV-W`  032`  E`  Assignment text
FVV-W042`  032`  E`  Pool Classification
FVV-W042`  046`  E`  Tranche Classification
RERAOPIT`  032`  E`  External Reference 2
SKB1-FAUS1`  032`  E`  Hedging
SKB1-FAUS1`  046`  E`  Real Estate Management
T077D-FAUSA`  032`  E`  Alternative payer account
T077D-FAUSA`  046`  E`  Business form
T077D-FAUSF`  032`  E`  Known/negotiated leave
T077D-FAUSV`  032`  E`  Authorization
T077K-FAUSA`  032`  E`  Alternative payee account
T077K-FAUSA`  046`  E`  Transport statistics
T077K-FAUSF`  032`  E`  Withh.tax cat.,exemp.reason(1)
T077K-FAUSF`  046`  E`  Assignment Group
T077K-FAUSM`  032`  E`  Returns with shipping process.
T156B-FAUSW`  032`  E`  Exchange hedging     (FI only)
T156B-FAUSW`  046`  E`  Real estate management
TIV00-FS-GB`  032`  E`  Date of entry
TIV00-FS-GE`  032`  E`  Amount per volume unit
TIV00-FS-GR`  032`  E`  Local Subdistrict
TWRF2-FAUSW`  032`  E`  Delivery district
TWRF2-FAUSW`  046`  E`  Data Line
FVV-IBW`  034`  E`  Credit information
FVV-IME`  034`  E`  Index status for rent adj. CH
FVV-IMWU`  051`  E`  Transport connections
FVV-W042`  034`  E`  Nominal Amount of Pool
FVV-W750`  051`  E`  Last Trade Date
RERAOPIT`  034`  E`  External Reference 4
SKB1-FAUS1`  034`  E`  Customs Data
T077D-FAUSA`  034`  E`  VAT registration number
T077D-FAUSF`  034`  E`  Buying Group
T077D-FAUSV`  034`  E`  Exchange rate type
T077K-FAUSA`  034`  E`  DME details
T077K-FAUSF`  034`  E`  Payment advice via EDI
T077K-FAUSM`  034`  E`  Rounding profile
T077K-FAUST`  034`  E`  Rounding profile
T077K-FAUST`  051`  E`  Reserved for IS Automotive
T077K-FAUSW`  034`  E`  Rounding profile
T077K-FAUSW`  051`  E`  Reserved for IS Automotive
T156B-FAUSW`  034`  E`  Customs data         (FI only)
TIV00-FS-GB`  034`  E`  Text on entry
TIV00-FS-GB`  051`  E`  Authorization Group
TIV00-FS-GE`  034`  E`  Current build.stock
TIV00-FS-GR`  034`  E`  Parcel of land
TWRF2-FAUSW`  034`  E`  Company postal code
FVV-CL`  051`  E`  Table - Model Parameters
FVV-CL`  052`  E`  Table - Contract Parameter 1
FVV-I`  051`  E`  Complaint date
FVV-I`  052`  E`  House bank
FVV-IMWU`  052`  E`  District
FVV-W700`  052`  E`  Settlement date
FVV-W750`  052`  E`  Settlement date
T077D-FAUSA`  051`  E`  DME details
T077D-FAUSA`  052`  E`  Foreign trade
T077K-FAUSA`  051`  E`  Standard comm.type
T077K-FAUSA`  052`  E`  c/o name
T077K-FAUSM`  051`  E`  Settlement profile
T077K-FAUSM`  052`  E`  Absolute handling surcharge
T077K-FAUST`  052`  E`  Reserved for IS Automotive
T077K-FAUSW`  052`  E`  Reserved for IS Automotive
T156B-FAUSW`  051`  E`  Final issue indicator
T156B-FAUSW`  052`  E`  Sales value in local currency
TIV00-FS-GB`  052`  E`  Assigned real estate
TWRF2-FAUSW`  051`  E`  Alternative City
TWRF2-FAUSW`  052`  E`  Alternative Country
FVV-CL`  035`  E`  Validity Period End
FVV-CL`  048`  E`  Guarantee Number
FVV-I`  048`  E`  Net sales
FVV-IBW`  035`  E`  Rejection
FVV-IBW`  048`  E`  Partner from
FVV-IME`  048`  E`  Internet presentation text
FVV-IMWU`  048`  E`  Company code
FVV-IO`  048`  E`  Net sales
FVV-W042`  048`  E`  Expected End of Term
RERAOPIT`  035`  E`  WBS Elem. Assgnd Statistically
SKB1-FAUS1`  048`  E`  Joint Venture Recovery Indctr
T077D-FAUSA`  048`  E`  Fiscal year
T077D-FAUSF`  035`  E`  Payment advice via EDI
T077D-FAUSF`  048`  E`  Withholding tax country key
T077K-FAUSA`  048`  E`  Transportation zone
T077K-FAUSF`  035`  E`  W/hold.tax country, w/h tax 2
T077K-FAUSM`  048`  E`  Service-based invoice verif.
T077K-FAUST`  048`  E`  Service-based invoice verif.
T077K-FAUSW`  048`  E`  Service-based invoice verif.
T156B-FAUSW`  048`  E`  Joint venture recovery indctr
TIV00-FS-GB`  035`  E`  ID: Entry deleted
TIV00-FS-GB`  048`  E`  Text change or deletion
TIV00-FS-GE`  048`  E`  Municipality
TWRF2-FAUSW`  035`  E`  Comments
TWRF2-FAUSW`  048`  E`  Jurisdiction Code
FVV-CL`  050`  E`  Long Name
FVV-IBW`  050`  E`  Enquiry method
FVV-IME`  035`  E`  Rental units-Text
FVV-W042`  035`  E`  Reinvestment Period
FVV-W042`  050`  E`  Calculation From
FVV-W750`  050`  E`  Validity Start
SKB1-FAUS1`  035`  E`  Collective Invoice
T077D-FAUSA`  035`  E`  Customer class
