SPRAS [C(00002)]`AREA [C(00004)]`SUBID [C(00002)]`TXT [C(00156)]
E`  D6`  2`  Access to database &a via Command Line Processor  (see DBA Cockpit  Audit Log)
E`  D6`  3`  &a: &b (see SLG1 object DBACOCKPIT)
E`  DA`  1`  &A  '&B' was deleted
E`  DC`  L`  ACM Runtime exception: &A, &B, &C
E`  DD`  1`  DICT SQL error during $$$$$$$$$$$
E`  DD`  2`  DICT DDERR $$$$$$$$$$$ returned
E`  DD`  3`  DDIC function "Unlock table" executed for table &A.
E`  DD`  4`  No errors/warnings detected in SICK check for DCVs
E`  DD`  5`  Problems were detected in prerequisites for DCVs
E`  DF`  1`  Error occurred: &A
E`  DF`  2`  Maximum number of ABAP Daemons reached (&a Daemons started)
E`  DF`  3`  Restart of ABAP Daemon &a (&b) after error: &c (&d)
E`  DF`  4`  Restart of ABAP Daemon &a (&b) by user &c (&d)
E`  DF`  5`  Termination of ABAP Daemon &a (&b) by user &c (&d)
E`  DF`  6`  Removed daemon runtime entries of server &a
E`  DF`  7`  Startup of ABAP Daemon failed (&a)
E`  DF`  8`  > Reason: &a
E`  DG`  1`  Log buffer overflow (dynpro &9&9&9&9&4 &4)
E`  DU`  0`  Invalid SAP GUI data
E`  DU`  1`  FTP server whitelist is empty
E`  DU`  2`  FTP server whitelist is non-secure due to use of placeholders
E`  DU`  3`  Server &A is not contained in the whitelist
E`  DU`  4`  Connection to server &A failed
E`  DU`  5`  There is no logical file name for path &A
E`  DU`  6`  Validation for &A successful
E`  DU`  7`  Validation for &A failed
E`  DU`  8`  FTP connection request for server &A successful
E`  DU`  9`  Generic table access call to &A with activity &B (auth. check: &C )
E`  DU`  A`  EHS-SADM: Service &A created on host &B
E`  DU`  B`  EHS-SADM: Service &A started on host &B
E`  DU`  C`  EHS-SADM: Service &A ended on host &B
E`  DU`  D`  EHS-SADM: Service &A deleted on host &B
E`  DU`  E`  EHS-SADM: Configuration of service &A changed on host &B
E`  DU`  F`  EHS-SADM: File &A transferred from host &B
E`  DU`  G`  EHS-SADM: File &A transferred to host &B
E`  DU`  H`  OAuth 2.0: Token declared invalid (OAuth client=&A, user=&B, token type=&C)
E`  DU`  I`  RFC callback executed (destination &A, called &B, callback &C)
E`  DU`  J`  RFC callback rejected (destination &A, called &B, callback &C)
E`  DU`  K`  RFC callback in simulation mode (destination &A, called &B, callback &C)
E`  DU`  L`  Check for &A in whitelist &B was successful
E`  DU`  M`  Check for &A in whitelist &B failed
E`  DU`  N`  Active whitelist &A changed ( &B )
E`  DU`  O`  Authorization check for object &A in scenario &B successful
E`  DU`  P`  Authorization check for object &A in scenario &B failed
E`  DU`  Q`  Active scenario &A for switchable authorization checks changed - &B
E`  DU`  R`  JSON RPC call of function module &A succeeded
E`  DU`  S`  JSON RPC call of function module &A failed
E`  DU`  T`  Critical JSON RPC call of function module &A (S_RFC * authorization)
E`  DU`  U`  Authorization check for user &C on object &A in scenario &B successful
E`  DU`  V`  Authorization check for user &C on object &A in scenario &B failed
E`  DU`  W`  Data target accessed in BW &A
E`  DU`  X`  TEMP: Customer-specific event DUX &A &B &C &D
E`  DU`  Y`  TEMP: Customer-specific event DUY &A &B &C &D
E`  DU`  Z`  TEMP: Customer-specific event DUZ &A &B &C &D
E`  E0`  0`  New System Log File Started with Number &6
E`  E0`  1`  Program &8 Started: &8&8&8
E`  E0`  2`  Program &8 Ended: &8&8&8
E`  E0`  3`  Program &8 Reports &8&8&8
E`  E0`  5`  Program &8 Cannot Rename &8&8&8
E`  E0`  6`  Assertion &9&9&9&9&9&8 in program &8, location &3 not fulfilled
E`  E0`  7`  Error &>E6 : &7&8&8&8&8&8 in Module &8(&3)
E`  E0`  9`  &4-&2-&2 &2:&2:&2 ==> /&a/&b/&c/&d/&e/&f/&g/6h/&i/
E`  E0`  A`  < &2 &6&8&8&8&8&8&8&8
E`  E0`  B`  Central System Log was Changed: &A
E`  E0`  C`  Local System Log was Changed: &A
E`  E0`  D`  Not Used
E`  E0`  E`  File name &a&b&c&d&e&f&g&h&i is invalid: &A
E`  E0`  F`  File &a&b&c&d&e&f&g&h&i deleted
E`  E0`  G`  File &a&b&c&d&e&f&g&h&i was not deleted: &A
E`  E1`  0`  Buffer &8 was created with length &9
E`  E1`  1`  Buffer &8 could not be created
E`  E1`  2`  Buffer &8 Deleted (Length=&9, Reason=&9&6&8&8&8&8)
E`  E1`  3`  Test Entry a=&a A=&A 8=&8
E`  E1`  4`  Reorganized Buffer &8 with Length &9 (&9&9&9&9)
E`  E1`  5`  Buffer &8 Already Exists. (Length=&9)
E`  E1`  6`  During Initialization of &A : &B
E`  EA`  0`  Error processing the job log file
E`  EA`  1`  Failed to open job log file with session $$
E`  EA`  2`  Job log file ID not found
E`  EA`  3`  Error accessing buffer
E`  EA`  4`  Occupancy vector too small
E`  EA`  5`  Illegally created memory, address $$$$$$$$
E`  EA`  6`  Unknown exception, ID: $$$$
E`  EA`  7`  Directory entry too big ($$$$$$), maximum $$$$$$
E`  EA`  8`  Log partition already exists
E`  EA`  9`  Data entry too big ($$$$$$), maximum $$$$$$
E`  EA`  A`  Failed to open log partition
E`  EA`  B`  Log partition does not exist
E`  EA`  C`  Failed to remove the scheduling of job &A/&B
E`  EA`  D`  Job &A/&B is cancelled because report &C does not exist.
E`  EA`  J`  Widowed data block found, block index $$$$$$
E`  EA`  K`  Failed to access parameter $$$$
E`  EA`  L`  Character field too short for log file name
E`  EA`  M`  Length of a job log directory entry <= 0
E`  EA`  N`  Failed to expand internal table &9&9&9&3
E`  EA`  O`  Job log consistency was restored
E`  EA`  P`  Job log was reorganized
E`  EA`  Q`  Failed to update last execution time of the job scheduler
E`  EA`  R`  No background jobs to start
E`  EA`  S`  Failed to reschedule a periodic job
E`  EA`  T`  Job start initiated, execution date $$$$$$$$ $$$$$$
E`  EA`  U`  Failed to remove scheduling of $$$ jobs
E`  EA`  V`  Batch job $$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$ started
E`  EA`  W`  Failed to initiate start of job $$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$
E`  EA`  X`  Failed to read successor no. $$$$$ of a job
E`  EA`  Y`  Failed to read status entry for job $$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$
E`  EA`  Z`  Failed to define status entry for job $$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$
E`  EB`  0`  Failed to delete the internal report &9&9&9&9&4
E`  EB`  1`  Failed to delete the status entry for job $$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$
E`  EB`  2`  Failed to delete log for job $$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$
E`  EB`  3`  Failed to start a subsequent job for job $$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$
E`  EB`  4`  > Scheduling of job $$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$ not released
E`  EB`  5`  Batch scheduler: Unable to lock table TBTCS
E`  EB`  6`  > Cause: Table was already locked
E`  EB`  7`  > Cause: Error within the lock operation
E`  EB`  8`  > Action: End the current scheduler run
E`  EB`  9`  Batch scheduler: Unable to perform job $$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$
E`  EB`  A`  > Cause: Job $$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$ is being processed
E`  EB`  B`  > Cause: ... and is therefore locked
E`  EB`  C`  > Job $$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$
E`  EB`  D`  > Cause: Job $$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$ was deleted
E`  EB`  E`  Failed to read step $$$$$ of job (database error code: &B)
E`  EB`  F`  Failed to activate authorization check for user $$$$$$$$$$$$
E`  EB`  G`  Job $$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$ was not started
E`  EB`  H`  > Cause: Preceding job $$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$ was canceled
E`  EB`  I`  Error scheduling a batch job
E`  EB`  J`  > Program name not specified
E`  EB`  K`  > Program &9&9&9&9&4 does not exist
E`  EB`  L`  > Program &9&9&9&9&4 is not a schedulable program
E`  EB`  M`  > Batch user name not specified
E`  EB`  N`  > Unable to generate ID number for job
E`  EB`  O`  > Internal reports are being processed, repeat $$$$$$$$$$$$
E`  EB`  P`  > Start date is in the past &9&9&2
E`  EB`  Q`  > The job is being processed, repeat $$$$$$$$$$$
E`  EB`  R`  > $$$$$$$$$$$$ for job failed, error in lock operation
E`  EB`  S`  > No authorization for batch user name $$$$$$$$$$$$
E`  EB`  T`  > Batch user $$$$$$$$$$$$ does not exist
E`  EB`  U`  > Batch user $$$$$$$$$$$$ has incorrect user type
E`  EB`  V`  > Start date unclear
E`  EB`  W`  > Job name not specified
E`  EB`  X`  > The specified job does not exist
E`  EB`  Y`  > Job group not specified
E`  EB`  Z`  > No authorization for $$$$$$$$$$$$ of selected job
E`  EC`  0`  > Parameter variant not specified
E`  EC`  1`  > There are already multiple identical jobs
E`  EC`  2`  > The internal report for the job was already deleted
E`  EC`  3`  > Unable to generate the name for an internal report
E`  EC`  4`  > Program &9&9&9&9&4 is being processed, repeat $$$$$$$$$$$$
E`  EC`  5`  > Job ID number not specified
E`  EC`  6`  > This job does not contain any steps
E`  EC`  7`  System clean-up after unexpected batch job termination
E`  EC`  8`  Failed to enter the spool list ID for step no. $$$$$
E`  EC`  9`  > Log file $$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$
E`  EC`  A`  > Function $$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$
E`  EC`  B`  > Op. system message: $$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$
E`  EC`  C`  > Failed to position on block number $$$$$
E`  EC`  D`  > Failed to position at end of file
E`  EC`  E`  > Failed to write to the log file
E`  EC`  F`  Failed to create log for job &A/&B
E`  EC`  G`  No batch request authorization for program &9&9&9&9&4
E`  EC`  H`  Batch scheduler: Failed to re-schedule a periodic job
E`  EC`  I`  Unable to read name of job log file
E`  EC`  J`  Failed to enter message $$$ (application area $$) in job log
E`  EC`  K`  Batch scheduler: Unable to process a job
E`  EC`  L`  > Cause: Planned start date too far in the past
E`  EC`  M`  > Action: De-allocate batch job
E`  EC`  N`  > Program &9&9&9&9&4 contains syntax errors
E`  EC`  O`  > Failed to generate program &9&9&9&9&4
E`  EC`  P`  Background scheduler: $$$$$$$$$$. Error message with delay level $$$$$$$$$$
E`  EC`  Q`  Background scheduler table was locked
E`  EC`  R`  The last background scheduler execution time was updated
E`  EC`  S`  Periodic job was rescheduled
E`  EC`  T`  Job $$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$ was started
E`  EC`  U`  External program: $$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$
E`  EC`  V`  Job $$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$ was deleted
E`  EC`  W`  Failed to receive log from external program
E`  EC`  X`  Failed to determine the number of free batch work processes
E`  EC`  Y`  $$$$$$$$-base job scheduler was deactivated
E`  EC`  Z`  $$$$$$$$-based job scheduler was reactivated
E`  ED`  0`  Job $$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$ has exceeded the latest start date
E`  ED`  1`  > Variant &A is invalid
E`  ED`  2`  > Program $$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$
E`  ED`  3`  User $$$$$$$$$$$$ has started the BI-API test environment
E`  ED`  4`  Unable to determine the name of the SAP system
E`  ED`  5`  Unable to determine the name of the batch system
E`  ED`  6`  No SAP system is currently active on computer $$$$$$$$$$$$$$$$$$$$$$$$$$$
E`  ED`  7`  No SAP batch system is currently active on computer $$$$$$$$$$$$$$$$$$$$$
E`  ED`  8`  Unalbe to check the name of target computer $$$$$$$$$$$$$$$$$$$
E`  ED`  9`  > Latest start date was not specified fully
E`  ED`  A`  > Latest start date is before the scheduled start date
E`  ED`  B`  > Start date and latest start date are more than 1 year apart
E`  ED`  C`  Event handler: Job cannot be processed
E`  ED`  D`  > Reason: Failed to enter security mark
E`  ED`  E`  Event handler: Security mark could be entered
E`  ED`  F`  > Reason: Failed to remove event scheduling
E`  ED`  G`  Event handler: Event scheduling was removed
E`  ED`  H`  > Reason: Database Commit for central control tables failed
E`  ED`  I`  Event handler: Database Commit was successful
E`  ED`  J`  > Reason: Failed to update event scheduling
E`  ED`  K`  Event handler: Event scheduling was updated
E`  ED`  L`  Event handler: Event could not be processed
E`  ED`  M`  > Reason: Unable to find ID os triggered event
E`  ED`  N`  Program &9&9&9&9&4 has a syntax error
E`  ED`  O`  Failed to generate program &9&9&9&9&4
E`  ED`  P`  Error reading variant catalog for program &9&9&9&9&4
E`  ED`  Q`  > Start date type = 'After predecessor job', but job name is missing
E`  ED`  R`  > Predecessor job name $$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$ is invalid
E`  ED`  S`  > Predecessor job name $$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$ is not unique
E`  ED`  T`  > Start date/time is not complete
E`  ED`  U`  > Start date type = 'Event'; Event ID is not specified
E`  ED`  V`  > Event ID $$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$ is invalid
E`  ED`  W`  > Start date/time is missing
E`  ED`  X`  BP_START_DATE_EDITOR: invalid start date detected. Reason:
E`  ED`  Y`  > Periodic start date without period dates
E`  ED`  Z`  > Period values are not unique
E`  EE`  0`  Reserved for computer center control station
E`  EE`  1`  PFL_PROFILE_EDITOR: Internal processing error. Reason:
E`  EE`  2`  >the following status transition is unknown: $$$$$$$$$$$$$$$$$$$$
E`  EE`  3`  > Parameter switching (&9&9&7) triggered
E`  EE`  4`  > Switching of profile parameters (&9&9&9&3) failed
E`  EE`  5`  > Parameters switched (&9&9&7)
E`  EE`  6`  > Value for roll area switching (&9&3) is too big
E`  EE`  A`  OPERATION MODES: Switch to operation mode  &A  triggered
E`  EF`  0`  > Invalid system log ID ($$$) found during start date check
E`  EF`  1`  > Start date 'Start after previous job' is not possible with period
E`  EF`  2`  BP_STEPLIST_EDITOR: Invalid step values (step $$$$) found. Reason:
E`  EF`  3`  > Unknown system log ID ($$$) found during step value check
E`  EF`  4`  > Invalid step type ($)
E`  EF`  5`  > Invalid step status ($)
E`  EF`  6`  > Program name is missing
E`  EF`  7`  > User name is missing
E`  EF`  8`  > User name $$$$$$$$$$$$ is invalid
E`  EF`  9`  > Program name &9&9&9&9&4 is invalid
E`  EF`  A`  > No variants were defined for &9&9&9&9&4
E`  EF`  B`  > Program &9&9&9&9&4 cannot be scheduled as a background job
E`  EF`  C`  > Program &9&9&9&9&4 has no variants, but a variant was specified
E`  EF`  D`  > Check of variant $$$$$$$$$$$$$$ failed
E`  EF`  E`  > No variant was specified for program &9&9&9&9&4
E`  EF`  F`  > Name of external program is missing
E`  EF`  G`  > Name of target computer is missing
E`  EF`  H`  > Function module was called with an invalid dialog mode ($)
E`  EF`  I`  > Invalid step number ($$$$) was specified in the step list
E`  EF`  J`  > Step no. $$$$ could not be read from the step list
E`  EF`  K`  BP_CHECK_REPORT_VALUES: invalid report values detected. Reason:
E`  EF`  L`  > Invalid CHECK_TYPE ($)
E`  EF`  M`  > Unknown system log ID ($$$) during program and variant check
E`  EF`  N`  BP_JOB_EDITOR: Job $$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$ is invalid. Reason:
E`  EF`  O`  > Job name is missing
E`  EF`  P`  > Function module was called with an invalid operation code ($$$$)
E`  EF`  Q`  > Unknown system log ID ($$$) in job value check
E`  EF`  R`  > Job $$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$ cannot be edited due to its status
E`  EF`  S`  > No steps were specified for job $$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$
E`  EF`  T`  > Step $$$$ contains illegal values
E`  EF`  U`  > Invalid job status ($)
E`  EF`  V`  > User $$$$$$$$$$$$ cannot be scheduled due to its type
E`  EF`  W`  Cannot generate a job count for job &A
E`  EF`  X`  > No event count can be generated for event $$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$
E`  EF`  Y`  > Job has no job class ($)
E`  EF`  Z`  > Failed to read print parameters for user $$$$$$$$$$$$
E`  EG`  0`  > No authorization to schedule program &A for user &B
E`  EG`  1`  > User &A is not authorized to schedule program &B in the background
E`  EG`  2`  > You are not authorized to release background jobs
E`  EG`  3`  > Target computer check failed
E`  EG`  4`  > No free work process on target computer $$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$
E`  EG`  5`  > All servers for background processing are in use
E`  EG`  6`  > No background processing active on $$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$
E`  EG`  7`  BP_JOB_CREATE: Job cannot be created. Reason:
E`  EG`  8`  > Unknown system log ID ($$$) within BP_JOB_CREATE
E`  EG`  9`  > Could not create new job $$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$
E`  EG`  A`  > Job $$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$ contains invalid data
E`  EG`  B`  > Job $$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$ is already in table TBTCO
E`  EG`  C`  Job &A/&B is locked by user &C
E`  EG`  D`  > Error locking table &9&9&9&3
E`  EG`  E`  > Job $$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$ is not in table TBTCO
E`  EG`  F`  > Previous job $$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$ is not in TBTCO
E`  EG`  G`  > Error at INSERT job $$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$ in table TBTCO
E`  EG`  H`  > Error at UPDATE job $$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$ in table TBTCO
E`  EG`  I`  > Error deleting job $$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$ from table TBTCO
E`  EG`  J`  > Error at step INSERT (Job &A/&B in table TBTCP)
E`  EG`  K`  > Error at step UPDATE (job $$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$ in table TBTCP)
E`  EG`  L`  > Error at step DELETE (job $$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$ in table TBTCP)
E`  EG`  M`  > Error: INSERT background sched. table (job $$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$)
E`  EG`  N`  > Error at UPDATE background sched. table ($$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$)
E`  EG`  O`  > Error deleting background scheduler table ($$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$)
E`  EG`  P`  > Error inserting event control table ($$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$)
E`  EG`  Q`  > Error updating event control table  ($$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$)
E`  EG`  R`  > Error deleting event control table  ($$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$)
E`  EG`  S`  > Event $$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$ is currently locked
E`  EG`  T`  > Event for previous/subsequent job control is currently locked
E`  EG`  U`  > User $$$$$$$$$$$$ cannot release jobs for background processing
E`  EG`  V`  > Unknown job log message ($$$) for a 'simulated' job
E`  EG`  W`  > Failed to start 'simulated job' $$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$
E`  EG`  X`  > Target host $$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$ is not defined in an op.type
E`  EG`  Y`  > Error at event $$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$
E`  EG`  Z`  &B: Cannot modify job &A; reason:
E`  EH`  0`  Reserved for CC control station
E`  EH`  1`  Event handler: Event $$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$ is not defined
E`  EH`  2`  Event handler: Error in event $$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$
E`  EH`  3`  Event handler: Scheduling for job $$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$ was deleted
E`  EH`  4`  Event 'End of job' could not be triggered
E`  EH`  5`  Event handler: Pseudo start of job $$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$ failed
E`  EH`  6`  Event handler: Status of job $$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$ unknown
E`  EH`  7`  Event 'Start SAP system' could not be triggered
E`  EH`  8`  Failed to delete op.type switch for op.type $$$$$$$$$$$$$$$$$$$$
E`  EH`  9`  Failed to insert op.type switch for op.type $$$$$$$$$$$$$$$$$$$$
E`  EH`  A`  Failed to trigger op.type switch for op.type $$$$$$$$$$$$$$$$$$$$
E`  EH`  B`  Failed to delete scheduling of exception op.type $$$$$$$$$$$$$$$$$$$$
E`  EH`  C`  Unable to determine name of operation type
E`  EH`  D`  Failed to switch to operation type $$$$$$$$$$$$$$$$$$$$
E`  EH`  E`  > Name of external command missing
E`  EH`  F`  > Operating system not specified
E`  EH`  G`  > External command unknown
E`  EH`  H`  > Parameter of external command too long
E`  EH`  I`  > External command contains security risks (characters or check routine)
E`  EH`  J`  > User-defined check routine has wrong interface
E`  EH`  K`  > Internal error occurred when checking the external command
E`  EH`  L`  > Too many parameters for external command
E`  EH`  M`  > Expected parameters for external command
E`  EH`  N`  > External command not modified by specified transaction
E`  EH`  O`  > Internal communication error when checking external command
E`  EH`  P`  Failed to trigger an event: server &A unknown
E`  EH`  Q`  Failed to trigger event &A: &B/&C
E`  EH`  R`  Event History: Access to criteria manager failed. Error: &9&9&9&9&9&9&9
E`  EH`  S`  Event History: Error when writing to DB table BTCEVTHISTORY
E`  EH`  T`  Could not lock the &A entry of job &B/&C
E`  EH`  U`  Could not unlock the &A entry of job &B/&C
E`  EH`  V`  All jobs locked by consistency check
E`  EH`  W`  All jobs unlocked after consistency check
E`  EI`  0`  > Last workday before non-workday $$$$$$$$$$ is in past
E`  EI`  1`  > Unknown system log ID ($$$) in module BP_JOB_MODIFY
E`  EI`  2`  > Job $$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$ cannot be modified
E`  EI`  3`  > No steps are exist in the DB for job $$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$
E`  EI`  4`  > Unknown error reading job $$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$
E`  EI`  5`  > No change authorization for job $$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$
E`  EI`  6`  > New ID for job $$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$ is not compatible
E`  EI`  7`  BP_JOB_COPY: Job copy failed. Reason:
E`  EI`  8`  BP_JOB_MAINTENANCE: Job control/monitoring failed. Reason:
E`  EI`  9`  > Unknown error at job selectin (BP_JOB_SELECT)
E`  EI`  A`  > Job $$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$ cannot be released without start date
E`  EI`  B`  BP_JOBLOG_SHOW: Failed to display jobs. Reason:
E`  EI`  C`  > Job count is missing
E`  EI`  D`  > Error reading job log $$$$$$$$$$$$$$$$$$$$
E`  EI`  E`  BP_JOBLIST_PROCESSOR: Failed to edit job list. Reason:
E`  EI`  F`  > Definition of job $$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$ is not complete
E`  EI`  G`  BP_JOB_SELECT: Job selection from database failed. Reason:
E`  EI`  H`  > Unknown system log ID ($$$) in function module BP_JOB_SELECT
E`  EI`  I`  > No authorization to copy job $$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$
E`  EI`  J`  OMS_OMSET_EDITOR has found invalid operation type set data. Reason:
E`  EI`  K`  > Unknown system log ID ($$$)
E`  EI`  L`  > Function module was called with an invalid mode parameter ($)
E`  EI`  M`  BP_JOB_ABORT: Failed to cancel job. Reason:
E`  EI`  N`  > No authorization to cancel job $$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$
E`  EI`  O`  > Active check of job $$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$ failed
E`  EI`  P`  > Failed to cancel job $$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$
E`  EI`  Q`  BP_JOB_CHECKSTAT: Failed to correct status of job. Reason:
E`  EI`  R`  > No authorization to correct job $$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$
E`  EI`  S`  > Failed to check job $$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$
E`  EI`  T`  > Operation mode $$$$$$$$$$$$$$$$$$$$ is invalid
E`  EI`  U`  > Failed to determine default calendar ID
E`  EI`  V`  > Computer $$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$ only processes class A jobs
E`  EI`  W`  > Date $$$$$$$$$$ is not in the range defined for the factory calendar
E`  EI`  X`  > Factory calendar $$ is not defined
E`  EI`  Y`  > Unknown error in factory calendar check ( ID = $$ )
E`  EI`  Z`  > Date $$$$$$$$$$ is a public holiday. Job cannot be executed.
E`  EJ`  0`  Reserved for background processing
E`  EJ`  1`  > Invalid start date restriction ( $ )
E`  EJ`  2`  > User $$$$$$$$$$$$ is not authorized to schedule jobs
E`  EJ`  3`  > Period values < 1 week with restriction 'Bring forward' is not allowed
E`  EJ`  4`  BP_JOB_MOVE: Error moving job $$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$
E`  EJ`  5`  > No authorization to move job $$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$
E`  EJ`  6`  > Target host is not specified to move job $$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$
E`  EJ`  7`  > Installed system languages could not be determined
E`  EJ`  8`  > The language with the key $ is not installed
E`  EJ`  9`  > invalid value for a work-day number: $$
E`  EJ`  A`  > invalid count direction for the start date type 'on work-day'
E`  EJ`  B`  > Work-day not specified
E`  EJ`  C`  > earliest start date for start date 'on work-day' missing
E`  EJ`  D`  BP_CHECK_STARTDATE: Errors detected in start date data. Reason:
E`  EJ`  E`  > Cannot determine print parameters for report $$$$$$$$
E`  EJ`  F`  Could not find or load print parameters for step &C, job &A/&B
E`  EJ`  G`  Print parameters for step &C, job &A/&B repaired
E`  EJ`  H`  Status of job &A, number &B corrected (&C -> &D)
E`  EJ`  I`  Error &A when reading the factory calendar &B (Job &C)
E`  EJ`  K`  < Job Count $$$$$$$$
E`  EJ`  L`  > client &3
E`  EJ`  M`  > User &9&3 is locked
E`  EJ`  N`  No valid user is entered in table CLMS_TENANT.
E`  EK`  0`  Reserved for background processing
E`  EK`  1`  Error found in PBT environment, FM = $$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$
E`  EK`  2`  > Environment for parallel background tasks was already initialized
E`  EK`  3`  > Invalid PBT server group name: $$$$$$$$$$$$$$$$$$$$$$$
E`  EK`  4`  > Failed to determine server information
E`  EK`  5`  > Failure checking whether server is active/inactive
E`  EK`  6`  Environment for parallel background tasks not yet initialized
E`  EK`  7`  Failed to read resource table (index = $$$$$)
E`  EK`  8`  > Invalid server name: $$$$$$$$$$$$$$$$$$$$$$
E`  EK`  9`  > Invalid values: $$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$
E`  EK`  A`  Internal error in XMI API
E`  EK`  B`  Failed to save XMI log entry in database ( &9&9&9&3 )
E`  EK`  C`  Inconsistency detected in tables &A and &B
E`  EK`  D`  > Job: &A &B
E`  EK`  F`  > Cannot determine information on server &9&9&2
E`  EK`  G`  > Failed to read spool request &9&1
E`  EK`  H`  Cannot read overview of all servers (message server problem?) (XMB)
E`  EK`  I`  'List of work processes' external query could not be answered (XMB)
E`  EK`  J`  'Reset alert' external query could not be executed (XMB)
E`  EK`  K`  Copying spool list recipient for job &A failed
E`  EK`  L`  Bckgrnd def.srvr grp SAP_DEFAULT_BTC does not contain any active bckgrnd srvrs
E`  EK`  M`  Background default server group SAP_DEFAULT_BTC also contains inactive servers
E`  EK`  N`  BP_SOLMAN_JOBDEFINITON: Return Code $$$
E`  EM`  0`  > Predecessor job &A does not have status 'planned', 'released', or 'active'
