MANDT [C(00006)]`LIFNR [C(00020)]`NAME1 [C(00070)]`NAME2 [C(00070)]`KTOKK [C(00008)]
400`  0018300030`  Supplier 30 for Withholding`  `  SUPL
400`  0018300031`  Supplier 31 for Withholding`  `  SUPL
400`  0018300006`  Domestic IN Supplier 6`  `  SUPL
400`  0018300080`  Domestic IN Supplier 80 (Ariba Netw`  `  SUPL
400`  0018300081`  Domestic IN Supplier IN 1 (Ariba So`  `  SUPL
400`  0018300082`  Domestic Supplier IN 2 (Ariba Sourc`  `  SUPL
400`  0018300083`  Domestic Supplier IN 3 (Ariba Sourc`  `  SUPL
400`  0018300007`  Domestic IN Subcontractor`  `  SUPL
400`  0018300090`  Domestic IN Supplier 90 (Ariba FIN)`  `  SUPL
400`  0042300001`  Domestic supplier IE 1`  `  SUPL
400`  0042300002`  Domestic supplier IE 2`  `  SUPL
400`  0042300008`  Domestic supplier IE 8`  `  SUPL
400`  0042300273`  Domestic supplier IE CPD`  `  CPD
400`  0042300003`  Domestic supplier IE 3 (ERS)`  `  SUPL
400`  0042300006`  Domestic IE Supplier 6 (Return)`  `  SUPL
400`  0042300080`  Domestic Supplier IE (Ariba Network`  `  SUPL
400`  0042300081`  Domestic Supplier IE (Ariba Sourcin`  `  SUPL
400`  0042300082`  Domestic Supplier IE (Ariba Sourcin`  `  SUPL
400`  0042300083`  Domestic Supplier IE (Ariba Sourcin`  `  SUPL
400`  0042300007`  Domestic subcontractor 7, IE`  `  SUPL
400`  0042300090`  Domestic Supplier IE (Ariba FIN)`  `  SUPL
400`  0042200001`  Supplier/Customer for Intrastat (DE`  `  SUPL
400`  EWM42-SU01`  Domestic IE Supplier 1 (EWM)`  `  SUPL
400`  BP4210`  Plant 1`  `  SUPL
400`  0042300010`  Domestic IE Supplier 10`  `  SUPL
400`  0042300095`  Domestic IE Supplier 20 - Sales Com`  `  SUPL
400`  0051300001`  Domestic ID Supplier 1`  `  SUPL
400`  0051300002`  Domestic ID Supplier 2`  `  SUPL
400`  0051300273`  Domestic ID Supplier CPD`  `  CPD
400`  0051300099`  Kas Negara`  `  SUPL
400`  0051300003`  Domestic ID Supplier 3`  `  SUPL
400`  0051300006`  Domestic ID Supplier 6 (Return)`  `  SUPL
400`  0051300080`  Supplier ID(Ariba Network)`  `  SUPL
400`  0051300081`  Supplier ID(Ariba Sourcing 1)`  `  SUPL
400`  0051300082`  Supplier ID(Ariba Sourcing 2)`  `  SUPL
400`  0051300083`  Supplier ID(Ariba Sourcing 3)`  `  SUPL
400`  0051300007`  Domestic ID Subcontractor`  `  SUPL
400`  0051300090`  Domestic ID Supplier 90 (Ariba FIN)`  `  SUPL
400`  0051300010`  Domestic ID Supplier 10`  `  SUPL
400`  0051300095`  ID - Sales Commission Recipient`  `  SUPL
400`  0021300001`  Domestic HU Supplier 1`  `  SUPL
400`  0021300002`  Domestic HU Supplier 2`  `  SUPL
400`  0021300273`  Domestic HU Supplier CPD`  `  CPD
400`  0021300003`  Domestic HU Supplier 3 (with ERS)`  `  SUPL
400`  0021300006`  Domestic HU Supplier 6 (Returns)`  `  SUPL
400`  0021300080`  Supplier HU(Ariba Network)`  `  SUPL
400`  0021300081`  Supplier HU(Ariba Sourcing 1)`  `  SUPL
400`  0021300082`  Supplier HU(Ariba Sourcing 2)`  `  SUPL
400`  0021300083`  Supplier HU(Ariba Sourcing 3)`  `  SUPL
400`  0021300007`  Domestic HU Subcontractor`  `  SUPL
400`  0021300090`  Domestic HU Supplier 90 (Ariba FIN)`  `  SUPL
400`  0021200001`  Supplier/Customer for Intrastat (DE`  `  SUPL
400`  EWM21-SU01`  EWM Supplier 01`  `  SUPL
400`  BP2110`  Plant 1`  `  SUPL
400`  0062300001`  Domestic HK Supplier 1`  `  SUPL
400`  0062300002`  Domestic HK Supplier 2`  `  SUPL
400`  0062300273`  Inlandslieferant HK CPD`  `  CPD
400`  0062300003`  Domestic HK Supplier 3 (ERS)`  `  SUPL
400`  0062300006`  Domestic HK Supplier 6 (Returns)`  `  SUPL
400`  0062300080`  Domestic HK Supplier 80 (Ariba Netw`  `  SUPL
400`  0062300081`  Domestic HK Supplier 81 (Ariba Sour`  `  SUPL
400`  0062300082`  Domestic HK Supplier 82 (Ariba Sour`  `  SUPL
400`  0062300083`  Domestic HK Supplier 83 (Ariba Sour`  `  SUPL
400`  0062300007`  Inland-Lohnbearbeiter A, HK`  `  SUPL
400`  0062300090`  Domestic HK Supplier 90 (Ariba FIN)`  `  SUPL
400`  EWM64-SU01`  EWM Supplier 01`  `  SUPL
400`  BP6210`  HongKong EWM 6210`  `  SUPL
400`  0062300010`  Domestic HK Supplier 10`  `  SUPL
400`  0062300095`  HK - Sales Commission Recipient`  `  SUPL
400`  0045300001`  Domestic supplier FI 1`  `  SUPL
400`  0045300002`  Domestic supplier FI 2`  `  SUPL
400`  0045300273`  Domestic supplier FI CPD`  `  CPD
400`  0045300003`  Domestic supplier FI 3 (with ERS)`  `  SUPL
400`  0045300006`  Domestic FI Supplier 6 (Return)`  `  SUPL
400`  0045300080`  Domestic FI Supplier 80 (Ariba Netw`  `  SUPL
400`  0045300081`  Domestic FI Supplier 81 (Ariba Sour`  `  SUPL
400`  0045300082`  Domestic FI Supplier 82 (Ariba Sour`  `  SUPL
400`  0045300083`  Domestic FI Supplier 83 (Ariba Sour`  `  SUPL
400`  0045300007`  Domestic Subcontractor 7, (FI)`  `  SUPL
400`  0045300090`  Domestic FI Supplier 90 (Ariba FIN)`  `  SUPL
400`  0045200001`  Supplier/Customer for Intrastat (HU`  `  SUPL
400`  0024300001`  Proveedor Local ES 1`  `  SUPL
400`  0024300002`  Proveedor Local ES 2`  `  SUPL
400`  0024300273`  Proveedor Local ES CPD`  `  CPD
400`  0024300030`  Domestic ES Supplier 1099M Withhold`  `  SUPL
400`  0024300003`  Proveedor Local ES 3 (mit ERS)`  `  SUPL
400`  0024300006`  Domestic ES Supplier 6 (Returns)`  `  SUPL
400`  0024300080`  Proveedor Local ES (Ariba Netzwerk)`  `  SUPL
400`  0024300081`  Proveedor Local ES (Ariba Sourcing`  `  SUPL
400`  0024300082`  Proveedor Local ES (Ariba Sourcing`  `  SUPL
400`  0024300083`  Proveedor Local ES (Ariba Sourcing`  `  SUPL
400`  0024300007`  Subcontratista Doméstico ES`  `  SUPL
400`  0024300090`  Proveedor Local ES (Ariba FIN)`  `  SUPL
400`  0024200001`  Supplier/Customer for Intrastat (DE`  `  SUPL
400`  EWM24-SU01`  EWM-Supplier 01`  `  SUPL
400`  BP2410`  Plant 1`  `  SUPL
400`  0024300010`  Proveedor Local ES 10`  `  SUPL
400`  0024300095`  ES - Sales Commission Recipient`  `  SUPL
400`  0032300001`  Indenlandske leverandør DK 1`  `  SUPL
400`  0032300002`  Indenlandske leverandør DK 2`  `  SUPL
400`  0032300273`  Indenlandske leverandør DK CPD`  `  CPD
400`  0032300003`  Indenlandske leverandør DK 3 (med E`  `  SUPL
400`  0032300006`  Indenlandske leverandør DK 6 (afkas`  `  SUPL
400`  0032300080`  Indenlandsk leverandør DK (Ariba Ne`  `  SUPL
400`  0032300081`  Indenlandsk leverandør DK 1 (Ariba`  `  SUPL
400`  0032300082`  Indenlandsk leverandør DK 2 (Ariba`  `  SUPL
400`  0032300083`  Indenlandsk leverandør DK 3 (Ariba`  `  SUPL
400`  0032300007`  Underleverandør 1, DK`  `  SUPL
400`  0032300090`  Indenlandske leverandør DK (Ariba F`  `  SUPL
400`  0032200001`  Supplier/Customer for Intrastat (HU`  `  SUPL
400`  0010300095`  DK - Sales Commission Recipient`  `  SUPL
400`  0032300010`  Domestic Customer DK 10`  `  SUPL
400`  0020300001`  Domestic CZ Supplier 1`  `  SUPL
400`  0020300002`  Domestic CZ Supplier 2`  `  SUPL
400`  0020300273`  Domestic CZ Supplier CPD`  `  CPD
400`  0020300003`  Domestic CZ Supplier 3`  `  SUPL
400`  0020300006`  Domestic CZ Supplier 6 (Return)`  `  SUPL
400`  0020300080`  Domestic CZ Supplier (Ariba Network`  `  SUPL
400`  0020300081`  Domestic CZ Supplier (Ariba Sourcin`  `  SUPL
400`  0020300082`  Domestic CZ Supplier (Ariba Sourcin`  `  SUPL
400`  0020300083`  Domestic CZ Supplier (Ariba Sourcin`  `  SUPL
400`  0020300007`  Domestic CZ Subcontractor A`  `  SUPL
400`  0020300090`  Domestic CZ Supplier 90 (Ariba FIN)`  `  SUPL
400`  0020200001`  Supplier/Customer for Intrastat (DE`  `  SUPL
400`  0022300001`  Domestic Supplier CH 01`  `  SUPL
400`  0022300002`  Domestic Supplier CH 02`  `  SUPL
400`  0022300273`  Domestic Supplier CH CPD`  `  CPD
400`  0022300003`  Domestic CH Supplier 3 (with ERS)`  `  SUPL
400`  0022300006`  Domestic CH 6 (Returns)`  `  SUPL
400`  0022300080`  Domestic Supplier CH (Ariba Netzwer`  `  SUPL
400`  0022300081`  Domestic Supplier CH (Ariba Sourcin`  `  SUPL
400`  0022300082`  Domestic Supplier CH (Ariba Sourcin`  `  SUPL
400`  0022300083`  Domestic Supplier CH (Ariba Sourcin`  `  SUPL
400`  0022300007`  Domestic CH 7 (Subcontracting)`  `  SUPL
400`  0012200001`  Supplier/Customer for Intrastat (DE`  `  SUPL
400`  XXGS00002`  小熊公司测试供应商0001`  `  LIEF
400`  0000710000`  m008`  `  KRED
400`  0000710001`  55`  `  KRED
400`  0000710003`  44`  `  KRED
400`  0000710002`  m008 vendor vendor03`  `  KRED
400`  0000710004`  vendor vvv`  `  KRED
400`  0000710005`  333`  `  KRED
400`  0000710006`  556`  `  KRED
400`  0000710007`  上海金山`  上海金山`  LIEF
400`  0000710008`  CURRY STPHONE`  `  LIEF
400`  0000710009`  四川黑莓`  四川黑莓`  KRED
400`  0000710010`  供应商号码`  `  KRED
400`  0017300095`  US - Sales Commission Recipient`  `  SUPL
400`  0000710011`  同煤集团`  `  LIEF
400`  0000710012`  北京烤鸭`  北京烤鸭`  KRED
400`  0000710013`  赵 神王`  `  KRED
400`  0061300003`  Inlandslieferant SG 3 (mit ERS)`  `  SUPL
400`  0000710014`  均衡教派`  `  KRED
400`  0000710015`  飞雪连天射白鹿笑书神侠倚碧鸳`  `  KRED
400`  0010300006`  Inlandslieferant DE 6 (Retouren)`  `  SUPL
400`  0000710016`  123`  `  KRED
400`  0100000002`  小熊的测试供应商0007`  `  X004
400`  0000710020`  sap 成都 测试成品供应商1`  `  KRED
400`  0000710021`  sap 成都 测试成品供应商1`  `  KRED
400`  0000710023`  sap 成都 测试成品供应商1`  `  KRED
400`  0000710022`  sap 成都 测试成品供应商1`  `  KRED
400`  0700000000`  小熊 袁`  `  X005
400`  0000710018`  Dell中国`  `  KRED
400`  0010200001`  Supplier/Customer for Intrastat (HU`  `  SUPL
400`  0000710025`  BJDM公司测试供应商1`  BJDM公司测试供应商1`  KRED
400`  0000710024`  批次公司测试`  `  KRED
400`  0100000001`  小熊的测试供应商0006`  `  X004
400`  0100000005`  小熊的测试供应商0008`  `  X004
400`  0000710030`  在远方有限公司`  `  KRED
400`  0000710017`  Amazon LTD`  Amazon LTD`  KRED
400`  0000710031`  feng供应商1`  `  KRED
400`  0000710032`  111`  `  KRED
400`  0100000999`  333`  `  X004
400`  1000000000`  零件提供公司`  `  CM02
400`  0100000998`  333`  `  X004
400`  BP10003`  333`  `  ZF01
400`  BP10004`  333`  `  ZF01
400`  0095000000`  刘三畅`  `  ZK02
400`  0098000000`  刘二畅`  `  ZK01
400`  0000710035`  绿点有限公司`  `  KRED
400`  0000100000`  S001_供应商 01`  `  S001
400`  0000100001`  S001_BP`  `  S001
400`  0000001000`  Bayer`  `  ZD01
400`  BP-8570`  Shanghai Chemical Group`  `  ZPLT
400`  0000100005`  JERRY`  `  S001
400`  0000100016`  333`  `  0100
400`  0000710041`  常州市永安电机厂`  `  LIEF
400`  0000710042`  FN`  FN`  LIEF
400`  1000000010`  DDDD的客户01`  `  CM02
400`  0000007100`  LKH供应商1`  LKH供应商1`  L001
400`  0000007101`  供应商TEST2`  `  L001
400`  0000710045`  DD DD A U OK?`  `  EMPL
400`  0000710050`  常州市永安电机厂`  `  LIEF
400`  0000710051`  螺蛳粉总供应商`  `  LIEF
400`  0000710052`  螺鼎记螺蛳粉`  `  LIEF
400`  0000710053`  供应商承运方`  `  LIEF
400`  0000710054`  螺蛳粉总供应商`  `  LIEF
400`  0000100010`  1212`  `  S001
400`  0000006000`  小米科技`  `  TK01
400`  0000710055`  VW`  `  LIEF
400`  0100000053`  供应商P001`  `  TM03
400`  0000710056`  トトロ 小`  `  LIEF
400`  0000710057`  sda`  `  LIEF
400`  0000710077`  BP`  `  LIEF
400`  0000001100`  DHL`  `  ZD01
400`  0000710059`  1 2`  `  LIEF
400`  0000710060`  1 2`  `  LIEF
400`  0000710061`  1 2`  `  LIEF
400`  0000710062`  1 123456`  `  LIEF
400`  0000710063`  UTC`  `  LIEF
400`  0000710064`  TEST`  `  LIEF
400`  0000000001`  TEST`  `  Z001
400`  0000000002`  TEST`  `  Z001
400`  0000000151`  UTC`  `  Z001
400`  0000400011`  VW`  `  Z002
400`  0000710058`  供应商 一次性`  `  XCPD
400`  0000710092`  zz30-01`  `  LIEF
400`  0022300090`  Domestic CH Supplier 90 (Ariba FIN)`  `  SUPL
400`  EWM22-SU01`  Domestic CH Supplier 1 (EWM)`  `  SUPL
400`  BP2210`  WERK 1`  `  SUPL
400`  0022300010`  Domestic Vendor CH 10`  `  SUPL
400`  0022300095`  CH - Sales Commission Recipient`  `  SUPL
400`  0025300001`  Domestic BE Supplier 1`  `  SUPL
400`  0025300002`  Domestic BE Supplier 2`  `  SUPL
400`  0025300273`  Domestic BE Supplier CPD`  `  CPD
400`  0025300030`  Domestic BE Supplier 30 WHT`  `  SUPL
400`  0025300031`  Foreign BE Supplier 31 (HU) WHT`  `  SUPL
400`  0025300003`  Domestic BE Supplier 3 (with ERS)`  `  SUPL
400`  0025300006`  Domestic BE Supplier 6 (Returns)`  `  SUPL
400`  0025300080`  Domestic BE Supplier (Ariba Network`  `  SUPL
400`  0025300081`  Domestic BE Supplier (Ariba Sourcin`  `  SUPL
400`  0025300082`  Domestic BE Supplier (Ariba Sourcin`  `  SUPL
400`  0025300083`  Domestic BE Supplier (Ariba Sourcin`  `  SUPL
400`  0025300007`  Domestic BE Subcontractor A`  `  SUPL
400`  0025300090`  Domestic BE Supplier (Ariba FIN)`  `  SUPL
400`  0025200001`  Supplier/Customer for Intrastat (DE`  `  SUPL
400`  EWM25-SU01`  Domestic BE Supplier 1 (EWM)`  `  SUPL
400`  BP2510`  Plant 1`  `  SUPL
400`  0025300010`  Domestic BE Supplier 10`  `  SUPL
400`  0025300095`  Domestic BE Supplier (Sales Commiss`  `  SUPL
400`  0030300001`  Domestic AU Supplier 1`  `  SUPL
400`  0030300002`  Domestic AU Supplier 2`  `  SUPL
400`  0030300273`  Domestic AU Supplier CPD`  `  CPD
400`  0030300030`  Supplier 30 for Withholding`  `  SUPL
400`  0030300031`  Supplier 31 for Withholding`  `  SUPL
400`  0030300003`  Domestic AU Supplier 3 (ERS)`  `  SUPL
400`  0030300006`  Domestic AU Supplier 6`  `  SUPL
400`  0030300080`  Domestic AU Supplier 80 (Ariba Netw`  `  SUPL
400`  0030300081`  Domestic AU Supplier 81 (Ariba Sour`  `  SUPL
400`  0030300082`  Domestic AU Supplier 82 (Ariba Sour`  `  SUPL
400`  0030300083`  Domestic AU Supplier 83 (Ariba Sour`  `  SUPL
400`  0030300007`  Domestic AU Subcontractor`  `  SUPL
400`  0030300090`  Domestic AU Supplier 90 (Ariba FIN)`  `  SUPL
400`  EWM30-SU01`  EWM Supplier 01`  `  SUPL
400`  BP3010`  Plant 1`  `  SUPL
400`  0030300010`  Domestic AU Supplier 10`  `  SUPL
400`  0030300095`  AU - Sales Commission Recipient`  `  SUPL
400`  0039300001`  Domestic Supplier AT 1`  `  SUPL
400`  0039300002`  Domestic Supplier AT 2`  `  SUPL
400`  0039300273`  Domestic Supplier AT CPD`  `  CPD
400`  0039300003`  Domestic AT Supplier 3 (with ERS)`  `  SUPL
400`  0039300006`  Domestic AT Supplier 6 (Return)`  `  SUPL
400`  0039300080`  Domestic Customer AT (Ariba network`  `  SUPL
400`  0039300081`  Domestic Customer AT 1 (Ariba Sourc`  `  SUPL
400`  0039300082`  Domestic Customer AT 2 (Ariba Sourc`  `  SUPL
400`  0039300083`  Domestic Customer AT 3 (Ariba Sourc`  `  SUPL
400`  0039300007`  Inland-Lohnbearbeiter A, AT`  `  SUPL
400`  0039300090`  Domestic Vendor AT (Ariba FIN)`  `  SUPL
400`  0039200001`  Supplier/Customer for Intrastat (DE`  `  SUPL
400`  0039300010`  Domestic Vendor AT 10`  `  SUPL
400`  0039300095`  AT - Sales Commission Recipient`  `  SUPL
400`  0014300001`  Domestic BR Supplier 1`  `  SUPL
400`  0014300002`  Domestic BR Supplier 2`  `  SUPL
400`  0014300273`  Domestic BR Supplier CPD`  `  CPD
400`  0014300003`  Domestic BR Supplier 3 (with ERS)`  `  SUPL
400`  0014300030`  Domestic BR Supplier 30 WHT`  `  SUPL
400`  0014300031`  Domestic BR Supplier 31 WHT + IN`  `  SUPL
400`  0014300006`  Domestic BR Supplier 6 (Returns)`  `  SUPL
400`  0014300080`  Domestic BR Supplier 80 (Ariba Netw`  `  SUPL
400`  0014300081`  Domestic BR Supplier 81 (Ariba Sour`  `  SUPL
400`  0014300082`  Domestic BR Supplier 82 (Ariba Sour`  `  SUPL
400`  0014300083`  Domestic BR Supplier 83 (Ariba Sour`  `  SUPL
400`  0014300090`  Domestic BR Supplier 90 (Ariba FIN)`  `  SUPL
400`  0014300007`  Domestic BR Subcontractor A`  `  SUPL
400`  0100000007`  001test`  `  TM01
400`  1000000020`  供`  `  CM02
400`  6100000000`  国内部品会社D（Test）`  `  ZDV1
400`  6200000000`  海外部品会社E（Test）`  `  ZFV1
400`  OTVTEST001`  One-Time部品会社F(Test)`  `  ZOV1
400`  0000710066`  老王 老王`  `  LIEF
400`  4000000000`  老王`  `  ZCX1
400`  0000710074`  gf dd`  `  LIEF
400`  0000005001`  小米2`  `  ZG01
400`  0100000019`  299 的供应商`  `  TM01
400`  4000000002`  测试`  `  ZCX1
400`  4000000003`  ALibaba`  `  ZCX1
400`  0000007200`  集团内公司7000`  `  L002
400`  0000007400`  南方仪表厂`  `  L004
400`  6000900000`  成都XXX机械有限公司`  `  ZA02
400`  0100000021`  西方仪表厂`  `  TM01
400`  0000710075`  北方仪表厂`  `  LIEF
400`  0000000156`  中间仪表厂`  `  Z001
400`  0000051000`  大阪仕入先01株式会社`  `  ZSAV
400`  0000051001`  SAP 中国`  `  ZSAV
400`  6000900001`  江苏五棵树油漆有限责任公司`  `  ZA01
400`  6000900002`  浙江美嘉板材有限责任公司`  `  ZA01
400`  0000710076`  ABC CR`  `  LIEF
400`  0000400004`  EMAG`  `  Z002
400`  0000400098`  EMAG`  `  Z002
400`  0000409800`  KOEPFER Internal supply`  `  Z002
400`  G10000000`  红星轴承厂`  `  G001
400`  G10000001`  长平长平铁工厂`  `  G001
400`  G20000000`  思普机械设备进出口有限公司`  `  G002
400`  G30000000`  上海电力公司`  `  G003
400`  G30000001`  佳音地产有限公司`  `  G003
400`  G30000002`  京通运输公司`  `  G003
400`  0000053000`  洪テスト_仕入先(会社間)`  `  ZZMV
400`  0100000033`  天明 陈`  `  TM05
400`  ZA10000`  清账测试供应商 清账测试供应商`  `  ZA10
400`  0100000022`  远东国际新材料有限公司`  `  TM02
400`  0100000024`  湖北红专新材料有限公司`  湖北红专新材料有限公司`  TM01
400`  0100000026`  湖北阳新钢材有限公司`  `  TM01
400`  0100000032`  天明汽车制造有限公司`  `  TM03
400`  0000053001`  スカイネット(会社間_仕入先)`  `  ZZMV
400`  0000710116`  CH06供应商01`  CH06供应商01`  LIEF
400`  0100000036`  中国汽车集团`  `  TMH1
400`  0000007105`  原料供应商`  `  L001
400`  ZA10001`  合同供应商 合同供应商`  `  ZA10
400`  0000710080`  test`  `  CPD
400`  0000710081`  test`  `  CPD
400`  0100000050`  德邦物流`  `  ZVH1
400`  0000007115`  清账测试`  `  L001
400`  0100000052`  金盘科技`  `  ZVH1
400`  0100000051`  西门子电器`  `  ZVH1
400`  0000710083`  FJB003`  `  LIEF
400`  8000000010`  エツの引き取り先　仕入先 ZZSY`  `  ZZSY
400`  ZA10002`  misumi suruka`  `  ZA10
400`  4000000005`  MSM shanghai`  `  ZCX1
400`  6000900011`  Aria成都公司`  `  ZA02
400`  0000100015`  湖南青岛海尔集团`  `  S001
400`  BP1510`  Plant 1`  `  SUPL
400`  0000100017`  湖南青岛海尔`  `  S001
400`  0000710040`  TEST VENDOR`  `  LIEF
400`  0000000161`  SUSAN TEST1`  `  Z001
400`  0100000027`  京东辅助材料有限公司`  `  TM01
400`  0000710084`  FJB002`  `  LIEF
400`  0000710085`  FJB003-CUSTOM`  `  LIEF
400`  0100000056`  WEICHENGUAGN`  WEICHENGUAGN`  ZVH1
400`  0100000057`  1109采购供应商`  `  ZVH1
400`  0100000058`  111003测试`  `  ZVH1
400`  0100000059`  1011采购组织的供应商`  `  ZVH1
400`  0100000025`  江苏宁波密封材料有限公司`  `  TM01
400`  0000710065`  傲笑红尘`  `  LIEF
400`  0000009428`  测试门店`  `  Z007
400`  0000009429`  测试门店2`  `  Z007
400`  0000710090`  ZZ20-02`  `  LIEF
400`  0000710091`  测试`  `  LIEF
400`  0100000066`  供应商测试`  `  TM04
400`  0000710093`  供应商测试`  `  LIEF
400`  8600000001`  哈哈哈`  `  HM03
400`  8600000002`  韩氏集团`  `  HM05
400`  8000000011`  エツの引き取り先　仕入先 ZZSZ のみ`  `  ZZSY
400`  0000710043`  パン ビッグ`  `  LIEF
400`  SY20`  四川京益大贸易有限公司工厂`  `  Z008
400`  0000710094`  z500 vendor`  `  LIEF
400`  0000710112`  Z510 Vendor`  `  LIEF
400`  0000710096`  Z500`  `  LIEF
400`  0000710097`  红星轴承厂`  `  LIEF
400`  0000081000`  浙江大疆供应商0797`  `  ZZX1
400`  0000011001`  国内供应商1`  `  BB01
400`  0000710098`  七杯茶供应商`  `  LIEF
400`  0000710099`  七杯茶供应商1`  `  LIEF
400`  0000710100`  七杯茶供应商1`  `  LIEF
400`  0000710101`  七杯茶供应商1`  `  LIEF
400`  0000710102`  红星轴承厂`  `  LIEF
400`  0000710103`  红星轴承厂NY`  `  LIEF
400`  0000710104`  红星轴承厂YN`  `  LIEF
400`  0000710105`  123123`  `  LIEF
400`  0000710106`  七杯茶供应商1`  `  LIEF
400`  0000710107`  红星轴承厂 A888`  `  LIEF
400`  0000710108`  A888红星轴承厂`  `  LIEF
400`  0000710110`  Shell  Oil`  `  LIEF
400`  0000710111`  七杯茶供应商2`  `  LIEF
400`  0000710113`  1233`  `  LIEF
400`  0000710114`  test test`  `  LIEF
400`  0000710095`  default z500 suppiler`  `  LIEF
400`  0000710115`  BP-测试2`  `  LIEF
400`  0000100020`  EWM-内部供应商`  `  S001
400`  0100000035`  一次性供应商`  `  TM04
400`  0000710117`  甲公司`  `  LIEF
400`  0000100021`  BP-测试6`  `  F001
400`  0000710118`  安卓公司`  `  LIEF
400`  0000710119`  CH06（上海）股份有限公司`  `  LIEF
400`  YG8260`  华为3006`  `  ZZX2
400`  0000710120`  BHSJ（深圳）股份有限公司`  `  LIEF
400`  0000710121`  CCCCCC1`  `  LIEF
400`  0000710109`  七杯茶供应商2`  `  LIEF
400`  0000710122`  东风设计院有限公司`  `  LIEF
400`  0000005020`  华为3006`  `  ZG01
400`  0000082000`  Vendor`  `  VD00
400`  8000000020`  深圳XX配件机械有限公司`  `  L04
400`  0000200112`  TEST1234`  `  ZZZ1
400`  0000200113`  TEST12345`  `  ZZZ1
400`  0000710125`  老 大`  `  LIEF
400`  0000002000`  003 -供应商-公司`  `  77CV
400`  0000003000`  002-供应商公司`  `  77V1
